8018,BAIN,Bar Virgile,1864,33.31,8.3,123.61
8019,OKEEFE,Bar Virgile,2037,22.98,8.21,61.190000000000005
8020,HIDALGO,Bar Virgile,1463,13.91,5.6,114.50999999999999
8021,MATOS,Rock's Bar and Hair Shop,2216,27.93,46.23,143.16
8022,STALLINGS,Rock's Bar and Hair Shop,1908,25.45,39.33,65.78
8023,PARIS,Rock's Bar and Hair Shop,1504,40.47,48.92,105.39
8024,GAMEZ,Rock's Bar and Hair Shop,1601,26.31,37.98,112.28999999999999
8025,KENNY,Rock's Bar and Hair Shop,1784,9.76,39.95,70.71000000000001
8026,QUIGLEY,Rock's Bar and Hair Shop,1492,10.31,49.27,146.58
8027,MARRERO,Rock's Bar and Hair Shop,1539,15.28,18.08,123.36
8028,FAGAN,Rock's Bar and Hair Shop,1538,15.06,5.29,24.35
8029,DUTTON,Rock's Bar and Hair Shop,1542,21.6,13.74,74.34
8030,ATWOOD,Rock's Bar and Hair Shop,1861,46.75,0.41,133.16
8031,PAPPAS,Durham Bar,2101,15.66,13.57,114.22999999999999
8032,BAGLEY,Durham Bar,1938,6.57,35.79,54.36
8033,MCGOVERN,Durham Bar,2276,13.89,23.21,103.1
8034,LUNSFORD,Durham Bar,1706,17.24,15.92,93.16
8035,MOSELEY,Durham Bar,1737,48.54,14.78,135.32
8036,READ,Durham Bar,1466,14.41,27.46,48.870000000000005
8037,OAKLEY,Durham Bar,1731,41.3,32.5,106.8
8038,ASHBY,Durham Bar,1875,11.64,32.98,126.62
8039,GRANGER,Durham Bar,1541,47.39,19.15,151.54
8040,SHAVER,Durham Bar,1774,2.86,47.48,51.339999999999996
8041,HOPE,The Wine Feed | Pine and Poplar,1611,50.51,48.2,111.71000000000001
8042,COE,The Wine Feed | Pine and Poplar,1535,3.17,47.8,116.97
8043,BURROUGHS,The Wine Feed | Pine and Poplar,2199,4.4,13.08,89.48
8044,HELM,The Wine Feed | Pine and Poplar,1799,32.1,17.08,113.17999999999999
8045,AMBROSE,The Wine Feed | Pine and Poplar,2079,22.38,42.13,88.50999999999999
8046,NEUMANN,The Wine Feed | Pine and Poplar,1606,48.45,47.06,177.51
8047,MICHAELS,The Wine Feed | Pine and Poplar,2244,37.3,11.87,111.17
8048,PRESCOTT,The Wine Feed | Pine and Poplar,2294,26.98,37.34,98.32000000000001
8049,LIGHT,The Wine Feed | Pine and Poplar,1765,20.85,3.46,32.31
8050,DUMAS,The Wine Feed | Pine and Poplar,1486,15.45,33.49,87.94
8051,FLOOD,Alley Twenty Six,1400,49.84,28.71,133.55
8052,STRINGER,Alley Twenty Six,1895,4.91,37.75,53.66
8053,CURRIE,Alley Twenty Six,1601,25.55,4.2,73.75
8054,COMER,Alley Twenty Six,1894,20.07,32.63,150.7
8055,FONG,Alley Twenty Six,1525,28.25,4.6899999999999995,105.94
8056,WHITLOCK,Alley Twenty Six,1663,35.26,27.11,135.37
8057,LEMUS,Alley Twenty Six,1696,18.13,36.26,113.38999999999999
8058,HAWLEY,Alley Twenty Six,1876,42.7,13.56,149.26
8059,ULRICH,Alley Twenty Six,2098,44.76,16.25,97.00999999999999
8060,STAPLES,Alley Twenty Six,2061,32.89,25.29,102.18
8061,BOYKIN,Allday Cafe,1584,50.65,40.11,175.76
8062,KNUTSON,Allday Cafe,1695,31.08,23.46,75.53999999999999
8063,GROVER,Allday Cafe,2009,14.11,3.23,22.34
8064,HOBSON,Allday Cafe,2135,40.24,47.19,156.43
8065,CORMIER,Allday Cafe,1775,29.6,35.34,130.94
8066,DORAN,Allday Cafe,2240,28.19,15.5,89.69
8067,THAYER,Allday Cafe,1451,34.73,45.02,112.75
8068,WOODSON,Allday Cafe,1773,25.4,14.01,39.41
8069,WHITT,Allday Cafe,2063,3.18,15.82,24.0
8070,HOOKER,Allday Cafe,2114,1.23,31.23,34.46
8071,KOHLER,Pour Taproom: Durham,1736,32.79,38.55,140.33999999999997
8072,ADDISON,Pour Taproom: Durham,1813,5.14,44.69,109.83
8073,VANDYKE,Pour Taproom: Durham,1761,30.82,34.52,96.34
8074,SCHRADER,Pour Taproom: Durham,1700,49.17,26.01,131.18
8075,HASKINS,Pour Taproom: Durham,1981,13.21,31.02,87.23
8076,WHITTAKER,Pour Taproom: Durham,1604,15.7,8.1,85.8
8077,MADSEN,Pour Taproom: Durham,1443,44.98,45.04,164.01999999999998
8078,GAUTHIER,Pour Taproom: Durham,2047,9.95,6.24,28.189999999999998
8079,BURNETTE,Pour Taproom: Durham,2051,23.59,8.69,128.28
8080,KEATING,Pour Taproom: Durham,1911,7.26,0.13,89.39
8081,PURVIS,Counting House,2032,19.99,29.96,101.94999999999999
8082,ALEMAN,Counting House,2205,33.32,22.3,115.61999999999999
8083,HUSTON,Counting House,1627,20.48,4.12,78.60000000000001
8084,HAMLIN,Counting House,1776,15.98,21.48,121.46000000000001
8085,PIMENTEL,Counting House,1755,20.75,47.86,129.61
8086,GERBER,Counting House,2085,40.37,22.65,77.02
8087,HOOKS,Counting House,1589,35.9,2.8,52.699999999999996
8088,SCHWAB,Counting House,2053,7.31,50.68,66.99
8089,HONEYCUTT,Counting House,1942,49.59,44.06,187.65
8090,SCHULTE,Counting House,2098,1.0,2.77,28.77
8091,ALONZO,Tobacco Road Sports Cafe,1746,41.84,26.67,98.51
8092,ISAAC,Tobacco Road Sports Cafe,1991,30.82,10.71,77.53
8093,CONROY,Tobacco Road Sports Cafe,1770,50.03,37.56,164.59
8094,ADLER,Tobacco Road Sports Cafe,1684,49.57,31.37,143.94
8095,EASTMAN,Tobacco Road Sports Cafe,1405,50.31,14.6,84.91
8096,COTTRELL,Tobacco Road Sports Cafe,1719,9.33,27.79,104.12
8097,OROURKE,Tobacco Road Sports Cafe,2183,25.53,35.15,64.68
8098,HAWK,Tobacco Road Sports Cafe,1757,50.35,27.99,174.34
8099,GOLDSMITH,Tobacco Road Sports Cafe,1564,36.52,21.6,153.12
8100,CRANDALL,Tobacco Road Sports Cafe,1480,14.29,49.43,155.72
8101,RADER,Church Key,1484,25.29,0.34,102.63
8102,REYNOSO,Church Key,2253,10.37,46.68,150.05
8103,SHOOK,Church Key,2158,28.7,46.53,85.23
8104,ABERNATHY,Church Key,1723,37.43,22.13,111.56
8105,BAER,Church Key,1471,19.29,23.63,61.92
8106,OLIVAS,Church Key,1958,40.04,8.61,116.64999999999999
8107,GRAYSON,Church Key,1838,12.92,9.48,108.4
8108,BARTLEY,Church Key,1988,37.03,21.69,146.72
8109,HENNING,Church Key,2071,33.8,17.59,118.39
8110,PARR,Church Key,2074,47.84,9.58,114.42
8111,DUFF,The Double U,2030,37.35,44.31,160.66
8112,BRUNSON,The Double U,1935,30.73,22.39,135.12
8113,BAUM,The Double U,1699,36.33,6.99,64.32
8114,ENNIS,The Double U,2114,20.68,8.05,121.73
8115,LAUGHLIN,The Double U,1619,35.71,43.5,118.21000000000001
8116,FOOTE,The Double U,1783,16.88,19.0,101.88
8117,VALADEZ,The Double U,1560,28.43,35.3,137.73000000000002
8118,ADAMSON,The Double U,1655,20.68,49.54,84.22
8119,BEGAY,The Double U,1534,31.95,24.54,142.49
8120,STOVALL,The Double U,2176,1.88,20.59,24.47
8121,LINCOLN,Ruby Lounge,2031,32.84,36.44,85.28
8122,CHEUNG,Ruby Lounge,1673,1.6800000000000002,47.43,110.11
8123,MALLOY,Ruby Lounge,1687,14.0,7.22,23.22
8124,RIDER,Ruby Lounge,1438,22.39,6.62,30.01
8125,GIORDANO,Ruby Lounge,1481,13.09,19.77,82.86
8126,JANSEN,Ruby Lounge,2249,46.17,33.69,161.86
8127,LOPES,Ruby Lounge,1937,16.01,50.29,68.3
8128,ARNETT,Ruby Lounge,2100,9.47,37.82,100.28999999999999
8129,PENDLETON,Ruby Lounge,2185,38.14,41.94,167.07999999999998
8130,GAGE,Ruby Lounge,2063,2.16,10.99,26.15
8131,BARRAGAN,Lakeview Lounge,1417,34.23,38.41,149.64
8132,KEYES,Lakeview Lounge,1521,49.83,32.3,97.13
8133,NAVARRETE,Lakeview Lounge,2226,24.56,43.06,145.62
8134,AMADOR,Lakeview Lounge,2063,35.01,16.4,59.41
8135,HOFFMANN,Lakeview Lounge,1914,20.06,15.71,114.77000000000001
8136,HAWTHORNE,Lakeview Lounge,2135,20.01,39.42,101.43
8137,SCHILLING,Lakeview Lounge,1877,16.26,35.36,139.62
8138,PERDUE,Lakeview Lounge,1655,29.52,26.06,73.58
8139,SCHREIBER,Lakeview Lounge,2178,21.23,29.18,100.41
8140,AREVALO,Lakeview Lounge,1924,14.1,48.79,84.89
8141,NAYLOR,Karaoke Kid,1818,28.77,18.87,61.64
8142,DELUCA,Karaoke Kid,1509,9.58,21.22,58.8
8143,MARCUM,Karaoke Kid,2087,40.77,13.24,123.01
8144,ALTMAN,Karaoke Kid,1848,46.34,22.02,131.36
8145,MARK,Karaoke Kid,1978,4.33,33.31,126.64
8146,CHADWICK,Karaoke Kid,1400,0.38,14.02,59.400000000000006
8147,DOAN,Karaoke Kid,1706,4.75,13.02,23.77
8148,EASLEY,Karaoke Kid,1700,13.71,20.88,99.59
8149,LADD,Karaoke Kid,1788,14.64,10.23,96.87
8150,WOODALL,Karaoke Kid,2243,48.99,45.2,111.19000000000001
8151,BETANCOURT,Kollege Klub Inc,1738,8.87,30.15,82.02
8152,SHIN,Kollege Klub Inc,2111,36.3,7.84,98.14
8153,MAGUIRE,Kollege Klub Inc,2001,42.26,50.78,109.03999999999999
8154,BELLAMY,Kollege Klub Inc,1750,22.33,16.36,74.69
8155,QUINTANILLA,Kollege Klub Inc,1742,25.46,25.35,112.81
8156,HAM,Kollege Klub Inc,2062,12.3,37.76,92.06
8157,SORENSON,Kollege Klub Inc,1622,9.27,23.76,106.03
8158,MATTSON,Kollege Klub Inc,2025,19.15,28.15,66.3
8159,BRENNER,Kollege Klub Inc,1608,50.05,30.7,115.75
8160,MEANS,Kollege Klub Inc,1719,47.76,20.5,121.25999999999999
8161,FAUST,City Bar,1478,17.85,41.13,133.98
8162,CALLOWAY,City Bar,1946,12.36,39.49,133.85
8163,OJEDA,City Bar,2249,38.92,4.99,132.91
8164,MCNALLY,City Bar,2211,30.28,7.2,45.480000000000004
8165,DIETRICH,City Bar,1408,41.39,32.97,158.36
8166,RANSOM,City Bar,1798,17.41,9.15,60.559999999999995
8167,HARE,City Bar,1881,17.0,39.24,121.24000000000001
8168,FELTON,City Bar,1544,34.1,41.25,79.35
8169,WHITING,City Bar,1510,31.26,5.03,68.29
8170,BURKHART,City Bar,2229,28.18,11.74,93.92
8171,CLINTON,Camp Trippalindee,1480,28.26,13.69,113.95
8172,SCHWARZ,Camp Trippalindee,1523,2.93,37.37,81.3
8173,CLEARY,Camp Trippalindee,1718,6.07,49.1,150.17
8174,WETZEL,Camp Trippalindee,1985,29.12,17.31,101.43
8175,REAGAN,Camp Trippalindee,2061,47.83,13.15,118.98
8176,STJOHN,Camp Trippalindee,2104,0.87,45.61,120.48
8177,CHOW,Camp Trippalindee,1856,0.13,45.83,58.96
8178,HAUSER,Camp Trippalindee,2171,42.37,49.39,156.76
8179,DUPREE,Camp Trippalindee,2052,31.7,4.18,88.88
8180,BRANNON,Camp Trippalindee,1419,12.0,46.5,152.5
8181,LYLES,Roast Public House,1723,38.76,34.35,75.11
8182,PRATHER,Roast Public House,2282,11.29,37.06,140.35
8183,WILLOUGHBY,Roast Public House,2235,29.86,36.88,113.74000000000001
8184,SEPULVEDA,Roast Public House,1435,20.36,14.28,108.64
8185,NUGENT,Roast Public House,2216,47.92,49.93,113.85
8186,PICKENS,Roast Public House,1975,50.22,27.34,149.56
8187,JOINER,Roast Public House,1546,44.55,0.89,46.44
8188,MOSHER,Roast Public House,1914,50.07,38.62,128.69
8189,STONER,Roast Public House,2035,9.96,19.58,98.54
8190,DOWLING,Roast Public House,2070,33.75,46.26,153.01
8191,TRIMBLE,Sett Recreation and Sett Pub,2259,14.56,35.87,114.43
8192,VALDES,Sett Recreation and Sett Pub,1925,18.79,10.18,119.97
8193,CHEEK,Sett Recreation and Sett Pub,2271,29.79,35.93,141.72
8194,SCRUGGS,Sett Recreation and Sett Pub,1506,8.67,17.2,60.870000000000005
8195,COY,Sett Recreation and Sett Pub,2032,11.37,40.43,83.8
8196,TILLEY,Sett Recreation and Sett Pub,1477,37.77,17.36,68.13
8197,BARNEY,Sett Recreation and Sett Pub,1897,44.55,7.48,134.03
8198,SAYLOR,Sett Recreation and Sett Pub,2090,23.33,42.8,132.13
8199,NAGY,Sett Recreation and Sett Pub,2286,19.1,10.54,96.63999999999999
8200,HORVATH,Sett Recreation and Sett Pub,1546,40.36,20.22,85.58
8201,LAI,Flippers Tavern,1837,35.71,23.86,126.57000000000001
8202,COREY,Flippers Tavern,1848,24.91,13.7,128.60999999999999
8203,RUTH,Flippers Tavern,2072,8.3,6.45,100.75
8204,SAUER,Flippers Tavern,2133,14.6,38.63,144.23
8205,BARON,Flippers Tavern,2057,11.41,35.7,135.11
8206,THAO,Flippers Tavern,1915,20.67,46.9,102.57
8207,ROWELL,Flippers Tavern,1585,24.62,24.44,119.06
8208,GRUBBS,Flippers Tavern,1968,37.08,25.57,89.65
8209,HILLMAN,Flippers Tavern,2090,18.03,8.31,123.34
8210,SCHAEFFER,Flippers Tavern,2224,45.25,22.58,162.82999999999998
8211,SAMS,BierHaus Lubbock,1913,7.4,3.18,73.58000000000001
8212,HOGUE,BierHaus Lubbock,2238,3.83,29.34,50.17
8213,HUTSON,BierHaus Lubbock,1958,34.85,31.66,141.51
8214,BUSBY,BierHaus Lubbock,2260,20.1,29.91,52.010000000000005
8215,NICKERSON,BierHaus Lubbock,1707,47.76,24.01,89.77
8216,BRUNER,BierHaus Lubbock,1622,39.68,46.51,121.19
8217,PARHAM,BierHaus Lubbock,1508,39.25,1.87,102.12
8218,ANDERS,BierHaus Lubbock,1739,8.19,43.47,133.66
8219,RENDON,BierHaus Lubbock,2063,6.43,7.74,106.17
8220,LOMBARDO,BierHaus Lubbock,1884,38.12,5.48,91.60000000000001
8221,IVERSON,Louie Louie's Piano Bar,1733,45.31,46.54,130.85
8222,KINSEY,Louie Louie's Piano Bar,2213,11.88,15.97,113.85
8223,EARL,Louie Louie's Piano Bar,2103,50.48,32.28,126.75999999999999
8224,BORDEN,Louie Louie's Piano Bar,1447,2.74,18.44,47.18000000000001
8225,JEAN,Louie Louie's Piano Bar,1763,12.76,26.8,48.56
8226,TITUS,Louie Louie's Piano Bar,1575,31.43,22.1,55.53
8227,TELLEZ,Louie Louie's Piano Bar,2216,9.42,21.47,68.89
8228,BEAVERS,Louie Louie's Piano Bar,1483,14.58,9.35,28.93
8229,CORNETT,Louie Louie's Piano Bar,1855,50.37,40.64,109.01
8230,SOTELO,Louie Louie's Piano Bar,1615,40.79,17.18,121.97
8231,KELLOGG,The Library Bar Lubbock,1767,17.63,31.99,97.61999999999999
8232,BURNHAM,The Library Bar Lubbock,1886,6.49,7.23,36.72
8233,MCNAIR,The Library Bar Lubbock,1831,1.5,40.49,120.99000000000001
8234,SILVERMAN,The Library Bar Lubbock,2242,17.82,49.74,156.56
8235,JERNIGAN,The Library Bar Lubbock,1486,46.9,34.82,98.72
8236,ESCAMILLA,The Library Bar Lubbock,1584,8.23,2.44,85.67
8237,BARROW,The Library Bar Lubbock,1514,26.48,45.96,98.44
8238,COATS,The Library Bar Lubbock,1629,7.0,28.67,104.67
8239,LONDON,The Library Bar Lubbock,1423,3.22,20.33,48.55
8240,REDDING,The Library Bar Lubbock,2247,20.08,10.2,70.28
8241,RUFFIN,Backstage Lubbock,1575,15.61,36.39,73.0
8242,YI,Backstage Lubbock,1869,21.45,28.48,131.93
8243,BOUDREAUX,Backstage Lubbock,1558,16.29,27.44,50.730000000000004
8244,GOODSON,Backstage Lubbock,2118,20.14,41.49,90.63
8245,DOWELL,Backstage Lubbock,1448,41.02,30.14,133.16000000000003
8246,FENTON,Backstage Lubbock,1605,14.54,31.18,63.72
8247,MOCK,Backstage Lubbock,2075,45.76,49.58,179.33999999999997
8248,DOZIER,Backstage Lubbock,2028,26.98,35.15,144.13
8249,BYNUM,Backstage Lubbock,1620,9.03,18.62,112.65
8250,GALE,Backstage Lubbock,1787,41.66,14.1,149.76
8251,JOLLY,Downtown Social LBK,1685,49.14,43.98,163.12
8252,BECKMAN,Downtown Social LBK,1638,17.14,24.93,44.07
8253,GODDARD,Downtown Social LBK,1594,6.54,32.8,55.339999999999996
8254,CRAVEN,Downtown Social LBK,2075,33.56,26.76,120.32000000000001
8255,WHITMORE,Downtown Social LBK,1703,20.25,42.73,102.97999999999999
8256,LEARY,Downtown Social LBK,2065,30.37,39.9,122.27000000000001
8257,MCCLOUD,Downtown Social LBK,2083,9.11,41.87,117.97999999999999
8258,GAMBOA,Downtown Social LBK,2094,29.54,21.86,103.39999999999999
8259,KERNS,Downtown Social LBK,1727,42.63,45.39,176.01999999999998
8260,BRUNNER,Downtown Social LBK,1471,32.89,47.63,162.52
8261,HOUGH,The Drink Bar,2111,26.86,44.56,170.42000000000002
8262,NEGRON,The Drink Bar,2018,39.4,21.6,75.0
8263,CUTLER,The Drink Bar,1922,13.04,34.4,139.44
8264,LEDESMA,The Drink Bar,2293,33.56,32.31,72.87
8265,PYLE,The Drink Bar,1642,39.1,15.34,111.44
8266,MONAHAN,The Drink Bar,1504,7.71,8.25,22.96
8267,TABOR,The Drink Bar,1619,18.15,2.1,49.25
8268,BURK,The Drink Bar,1650,1.76,41.57,60.33
8269,LEONE,The Drink Bar,1897,2.45,17.44,92.89
8270,STAUFFER,The Drink Bar,1643,40.04,3.98,80.02
8271,HAYWARD,The West Table Kitchen and Bar,1425,3.12,41.71,76.83
8272,DRIVER,The West Table Kitchen and Bar,1489,4.71,8.24,90.94999999999999
8273,RUFF,The West Table Kitchen and Bar,1408,30.85,19.1,124.94999999999999
8274,TALBOT,The West Table Kitchen and Bar,2161,19.19,36.84,130.03
8275,SEALS,The West Table Kitchen and Bar,1708,36.98,37.68,129.66
8276,BOSTON,The West Table Kitchen and Bar,1633,35.22,14.81,63.03
8277,CARBAJAL,The West Table Kitchen and Bar,1526,25.27,34.77,129.04
8278,FAY,The West Table Kitchen and Bar,1768,12.46,36.73,121.19
8279,PURDY,The West Table Kitchen and Bar,2165,50.18,25.45,109.63000000000001
8280,MCGREGOR,The West Table Kitchen and Bar,1585,24.38,0.31,48.69
8281,SUN,The Garden,1805,35.97,36.77,87.74000000000001
8282,ORELLANA,The Garden,1644,44.89,36.25,85.14
8283,GENTILE,The Garden,2115,38.92,5.08,46.0
8284,MAHAN,The Garden,1459,48.84,26.68,127.52000000000001
8285,BROWER,The Garden,1903,41.99,31.06,155.05
8286,PATINO,The Garden,1918,9.72,29.84,71.56
8287,THURSTON,The Garden,1653,15.29,30.48,111.77
8288,SHIPMAN,The Garden,1863,40.67,29.44,102.11
8289,AARON,The Garden,2195,4.75,37.79,59.54
8290,TORREZ,The Garden,1452,48.3,45.8,115.1
8291,CALL,Lucky's,2257,29.37,10.84,100.21000000000001
8292,WEINER,Lucky's,2187,48.52,31.08,132.60000000000002
8293,WILBURN,Lucky's,1517,44.47,31.34,146.81
8294,OLIVA,Lucky's,1619,24.59,46.24,147.83
8295,HAIRSTON,Lucky's,2257,45.31,5.34,66.65
8296,COLEY,Lucky's,1927,50.38,20.24,85.61999999999999
8297,HUMMEL,Lucky's,1606,48.03,33.43,148.46
8298,ARREOLA,Lucky's,1564,10.7,15.11,54.81
8299,WATT,Lucky's,2147,48.71,24.56,161.27
8300,SHARMA,Lucky's,1888,36.7,44.15,117.85
8301,LENTZ,T & A's Bar A Chill,2285,37.81,45.68,138.49
8302,ARCE,T & A's Bar A Chill,2195,6.21,6.46,40.67
8303,POWER,T & A's Bar A Chill,1668,0.06,5.66,70.72
8304,LONGORIA,T & A's Bar A Chill,1881,44.25,44.75,119.0
8305,WAGONER,T & A's Bar A Chill,2092,24.61,10.48,88.09
8306,BURR,T & A's Bar A Chill,1703,17.91,27.4,106.31
8307,HSU,T & A's Bar A Chill,1924,47.52,11.84,122.36000000000001
8308,TINSLEY,T & A's Bar A Chill,1784,5.26,24.95,42.209999999999994
8309,BEEBE,T & A's Bar A Chill,2059,41.9,45.43,138.33
8310,WRAY,T & A's Bar A Chill,2009,42.46,24.86,133.32
8311,NUNN,Thai Kitchen,2162,49.1,32.14,93.24000000000001
8312,PRIETO,Thai Kitchen,2139,38.48,48.91,171.39
8313,GERMAN,Thai Kitchen,1996,48.01,3.01,96.02
8314,ROWLEY,Thai Kitchen,1486,36.45,24.71,130.16
8315,BRITO,Thai Kitchen,1938,17.62,40.98,139.6
8316,GRUBB,Thai Kitchen,1435,16.5,33.7,81.2
8317,ROYAL,Thai Kitchen,2229,40.94,36.79,92.72999999999999
8318,VALENTIN,Thai Kitchen,1942,30.2,41.11,145.31
8319,BARTHOLOMEW,Thai Kitchen,1430,47.77,49.58,153.35000000000002
8320,SCHULER,Thai Kitchen,2175,1.1,31.06,35.16
8321,ARANDA,THE CUT Handcrafted Burgers,1721,15.55,48.94,107.49
8322,FLINT,THE CUT Handcrafted Burgers,2288,32.41,29.77,81.17999999999999
8323,HEARN,THE CUT Handcrafted Burgers,1412,21.32,45.07,73.39
8324,VENEGAS,THE CUT Handcrafted Burgers,1401,12.12,11.16,48.28
8325,UNGER,THE CUT Handcrafted Burgers,1672,32.75,39.74,162.49
8326,MATTINGLY,THE CUT Handcrafted Burgers,1924,44.23,4.02,49.25
8327,BOLES,THE CUT Handcrafted Burgers,1917,7.66,26.42,92.08
8328,BARGER,THE CUT Handcrafted Burgers,1686,19.13,37.43,79.56
8329,CASAS,THE CUT Handcrafted Burgers,1688,22.75,32.39,147.14
8330,JULIAN,THE CUT Handcrafted Burgers,1954,15.04,38.87,73.91
8331,DOW,Chili's Grill & Bar,2012,10.05,6.35,63.4
8332,DOBBINS,Chili's Grill & Bar,2282,33.51,42.62,165.13
8333,VANN,Chili's Grill & Bar,1841,20.12,19.68,52.800000000000004
8334,CHESTER,Chili's Grill & Bar,1679,0.86,50.8,64.66
8335,STRANGE,Chili's Grill & Bar,2291,10.49,29.19,76.68
8336,LEMON,Chili's Grill & Bar,2171,15.55,39.97,134.51999999999998
8337,KAHN,Chili's Grill & Bar,1995,21.66,32.95,141.61
8338,MCKINNON,Chili's Grill & Bar,1466,32.16,12.5,134.66
8339,GANNON,Chili's Grill & Bar,1504,0.25,26.61,121.86
8340,WAGGONER,Chili's Grill & Bar,1526,50.08,13.57,63.65
8341,CONN,The Winery Restaurant & Wine Bar,2174,39.44,13.64,132.07999999999998
8342,MEEK,The Winery Restaurant & Wine Bar,2108,12.82,29.67,81.49000000000001
8343,CAVAZOS,The Winery Restaurant & Wine Bar,1869,31.55,39.87,90.41999999999999
8344,SKELTON,The Winery Restaurant & Wine Bar,1581,39.27,11.56,118.83000000000001
8345,LO,The Winery Restaurant & Wine Bar,1668,18.48,43.2,138.68
8346,KUMAR,The Winery Restaurant & Wine Bar,2300,5.53,0.15,90.68
8347,TOLEDO,The Winery Restaurant & Wine Bar,1760,16.65,8.46,52.11
8348,LORENZ,The Winery Restaurant & Wine Bar,1660,25.03,9.75,38.78
8349,VALLEJO,The Winery Restaurant & Wine Bar,2057,11.58,37.8,109.38
8350,STARKEY,The Winery Restaurant & Wine Bar,1767,30.28,43.33,143.61
8351,KITCHEN,The Auld Dubliner,1608,40.42,8.29,104.71000000000001
8352,REAVES,The Auld Dubliner,2108,23.3,0.99,122.28999999999999
8353,DEMARCO,The Auld Dubliner,2115,2.25,30.25,85.5
8354,FARRAR,The Auld Dubliner,2238,19.93,9.45,52.379999999999995
8355,STEARNS,The Auld Dubliner,2225,27.51,32.62,98.13
8356,MICHAUD,The Auld Dubliner,1737,9.07,25.32,123.38999999999999
8357,HIGGINBOTHAM,The Auld Dubliner,1846,22.0,42.34,105.34
8358,FERNANDES,The Auld Dubliner,2157,31.14,22.79,127.93
8359,ISAACS,The Auld Dubliner,1768,15.28,16.42,82.7
8360,MARION,The Auld Dubliner,1912,18.62,4.39,82.01
8361,GUILLORY,The Kroft,1549,48.88,31.09,176.97
8362,PRIEST,The Kroft,2187,31.39,22.56,102.95
8363,MEEHAN,The Kroft,1581,42.46,24.88,115.34
8364,OLIVEIRA,The Kroft,1776,2.74,4.17,81.91
8365,PALMA,The Kroft,2247,2.11,2.3,63.41
8366,OSWALD,The Kroft,1594,24.31,23.08,101.39
8367,GALVEZ,The Kroft,1994,33.75,36.61,99.36
8368,LOOMIS,The Kroft,1655,19.84,48.59,147.43
8369,LIND,The Kroft,2114,15.28,33.8,57.08
8370,MENA,The Kroft,1474,10.21,42.56,117.77000000000001
8371,STCLAIR,Central Bar,2289,44.49,34.13,159.62
8372,HINDS,Central Bar,1445,12.85,6.7,101.55
8373,REARDON,Central Bar,1468,16.72,26.29,97.00999999999999
8374,ALLEY,Central Bar,1879,19.72,35.38,136.1
8375,BARTH,Central Bar,2143,6.45,33.42,105.87
8376,CROOK,Central Bar,1454,43.06,23.9,165.96
8377,BLISS,Central Bar,1915,31.26,7.5600000000000005,71.82000000000001
8378,NAGEL,Central Bar,2266,40.23,19.59,128.82
8379,BANUELOS,Central Bar,2150,8.84,15.54,96.38
8380,PARISH,Central Bar,1637,49.48,31.46,97.94
8381,HARMAN,Kettlebar,1475,34.97,18.72,101.69
8382,DOUGLASS,Kettlebar,2089,29.66,46.47,103.13
8383,KEARNS,Kettlebar,2102,45.48,0.05,56.529999999999994
8384,NEWCOMB,Kettlebar,1823,8.0,30.73,106.73
8385,MULLIGAN,Kettlebar,1449,3.03,39.35,93.38
8386,COUGHLIN,Kettlebar,1625,26.07,18.83,60.9
8387,WAY,Kettlebar,1658,11.01,34.18,124.19
8388,FOURNIER,Kettlebar,1964,6.99,27.68,123.66999999999999
8389,LAWLER,Kettlebar,1714,10.3,8.06,85.36
8390,KAMINSKI,Kettlebar,1458,41.45,28.43,84.88
8391,BARBOUR,The Katharine Brasserie,2143,9.53,28.59,84.12
8392,SOUSA,The Katharine Brasserie,2233,23.16,13.25,80.41
8393,STUMP,The Katharine Brasserie,2136,38.34,45.0,177.34
8394,ALANIZ,The Katharine Brasserie,1491,5.65,14.54,53.19
8395,IRELAND,The Katharine Brasserie,1651,10.36,7.8100000000000005,48.17
8396,RUDD,The Katharine Brasserie,2047,50.46,5.26,72.72000000000001
8397,CARNES,The Katharine Brasserie,2053,24.53,9.3,55.83
8398,LUNDY,The Katharine Brasserie,1922,40.1,23.76,135.85999999999999
8399,GODINEZ,The Katharine Brasserie,2045,32.61,34.42,154.03
8400,PULIDO,The Katharine Brasserie,1933,17.03,6.27,75.3
8401,DENNISON,King's Crab Shack and Oyster bar,1415,41.52,16.09,101.61000000000001
8402,BAUMANN,King's Crab Shack and Oyster bar,2239,41.24,33.7,120.94000000000001
8403,BURDICK,King's Crab Shack and Oyster bar,1793,0.46,37.85,61.31
8404,DOVE,King's Crab Shack and Oyster bar,1416,2.08,4.03,25.11
8405,STODDARD,King's Crab Shack and Oyster bar,1894,39.26,15.39,119.64999999999999
8406,LIANG,King's Crab Shack and Oyster bar,1606,16.68,20.77,92.45
8407,DENT,King's Crab Shack and Oyster bar,2135,49.41,26.89,114.3
8408,ROARK,King's Crab Shack and Oyster bar,2251,43.02,3.13,89.15
8409,BOWSER,King's Crab Shack and Oyster bar,2276,19.53,5.79,73.32000000000001
8410,MCMAHAN,King's Crab Shack and Oyster bar,1893,8.43,16.86,45.29
8411,PARNELL,Graze,2208,10.59,42.26,116.85
8412,MAYBERRY,Graze,1794,49.66,44.21,111.87
8413,WAKEFIELD,Graze,2000,49.71,27.52,124.23
8414,ARNDT,Graze,2194,40.76,2.67,135.42999999999998
