20077,MCCORD,Tiki Taka Sports Lounge,1739,28.43,39.05,129.48000000000002
20078,SHULTZ,Tiki Taka Sports Lounge,1543,25.32,31.53,93.85
20079,MCRAE,Tiki Taka Sports Lounge,1680,3.58,50.88,73.46000000000001
20080,MORELAND,Tiki Taka Sports Lounge,1879,42.07,2.83,99.89999999999999
20081,CALVERT,O Teimoso Bar,1913,17.17,38.73,143.9
20082,WILLIAM,O Teimoso Bar,2146,6.91,24.74,49.65
20083,WHITTINGTON,O Teimoso Bar,2012,20.02,42.11,89.13
20084,ECKERT,O Teimoso Bar,2036,38.45,4.74,57.190000000000005
20085,KEENE,O Teimoso Bar,1453,35.01,2.43,124.44
20086,MOHR,O Teimoso Bar,1945,30.06,18.08,59.14
20087,HANKS,O Teimoso Bar,1809,11.83,40.1,61.93
20088,KIMBLE,O Teimoso Bar,1776,46.4,7.19,55.589999999999996
20089,CAVANAUGH,O Teimoso Bar,1903,30.26,48.99,177.25
20090,CROWELL,O Teimoso Bar,1478,21.83,48.97,152.8
20091,RUSS,Salsa Rumba Sports Bar,1419,31.65,30.07,131.72
20092,FELICIANO,Salsa Rumba Sports Bar,2016,33.94,19.64,65.58
20093,CRAIN,Salsa Rumba Sports Bar,2037,31.79,10.11,47.9
20094,BUSCH,Salsa Rumba Sports Bar,2012,47.79,24.79,172.57999999999998
20095,MCCORMACK,Salsa Rumba Sports Bar,2148,41.49,22.53,101.02000000000001
20096,DRUMMOND,Salsa Rumba Sports Bar,1431,19.51,45.73,135.24
20097,OMALLEY,Salsa Rumba Sports Bar,1489,17.36,44.75,122.11
20098,ALDRICH,Salsa Rumba Sports Bar,1700,47.85,23.3,125.14999999999999
20099,LUKE,Salsa Rumba Sports Bar,2217,47.89,34.72,114.61
20100,GRECO,Salsa Rumba Sports Bar,1633,10.51,35.61,79.12
20101,MOTT,Rancho Mateo Colombian Steakhouse,1764,46.84,26.06,85.9
20102,OAKES,Rancho Mateo Colombian Steakhouse,1472,13.08,21.28,81.36
20103,MALLORY,Rancho Mateo Colombian Steakhouse,1751,28.35,20.89,141.24
20104,MCLAIN,Rancho Mateo Colombian Steakhouse,2043,29.8,39.73,85.53
20105,BURROWS,Rancho Mateo Colombian Steakhouse,1645,31.5,49.13,101.63
20106,OTERO,Rancho Mateo Colombian Steakhouse,1764,50.97,15.69,76.66
20107,ALLRED,Rancho Mateo Colombian Steakhouse,1519,35.91,48.31,162.22
20108,EASON,Rancho Mateo Colombian Steakhouse,1618,13.83,21.54,117.37
20109,FINNEY,Rancho Mateo Colombian Steakhouse,2047,17.27,26.95,85.22
20110,WELLER,Rancho Mateo Colombian Steakhouse,1468,14.78,41.77,95.55000000000001
20111,WALDRON,Tequila Bistro,1859,49.65,18.15,150.8
20112,CHAMPION,Tequila Bistro,2114,37.15,4.21,119.36
20113,JEFFERS,Tequila Bistro,2075,43.24,9.99,135.23000000000002
20114,COON,Tequila Bistro,1769,15.31,20.52,79.83
20115,ROSENTHAL,Tequila Bistro,2217,30.04,19.15,79.19
20116,HUDDLESTON,Tequila Bistro,2208,49.76,31.55,98.30999999999999
20117,SOLANO,Tequila Bistro,1499,16.26,38.95,123.21000000000001
20118,HIRSCH,Tequila Bistro,1968,34.05,37.74,100.78999999999999
20119,AKINS,Tequila Bistro,1505,30.04,14.4,95.44
20120,OLIVARES,Tequila Bistro,2049,40.15,14.85,138.0
20121,SONG,Empire Lounge,1500,26.81,48.58,107.39
20122,SNEED,Empire Lounge,1939,21.39,46.98,112.37
20123,BENEDICT,Empire Lounge,1765,13.35,4.19,49.54
20124,BAIN,Empire Lounge,1414,0.29,6.17,69.46
20125,OKEEFE,Empire Lounge,2000,23.59,23.48,112.07000000000001
20126,HIDALGO,Empire Lounge,2251,21.15,15.96,51.11
20127,MATOS,Empire Lounge,2033,35.1,18.95,82.05
20128,STALLINGS,Empire Lounge,1690,38.06,27.64,143.7
20129,PARIS,Empire Lounge,2055,49.3,27.46,146.76
20130,GAMEZ,Empire Lounge,2028,11.97,20.14,41.11
20131,KENNY,Union Pleasure Circle Inc.,1877,42.71,6.91,60.620000000000005
20132,QUIGLEY,Union Pleasure Circle Inc.,1539,47.99,8.6,137.59
20133,MARRERO,Union Pleasure Circle Inc.,1832,28.52,12.11,76.63
20134,FAGAN,Union Pleasure Circle Inc.,1591,40.89,2.96,91.85
20135,DUTTON,Union Pleasure Circle Inc.,1946,30.15,24.27,137.42000000000002
20136,ATWOOD,Union Pleasure Circle Inc.,1985,12.59,40.18,130.77
20137,PAPPAS,Union Pleasure Circle Inc.,1689,35.44,11.81,55.25
20138,BAGLEY,Union Pleasure Circle Inc.,2027,31.72,13.29,117.00999999999999
20139,MCGOVERN,Union Pleasure Circle Inc.,2095,30.2,22.99,54.19
20140,LUNSFORD,Union Pleasure Circle Inc.,2040,40.16,16.75,70.91
20141,MOSELEY,BarCode,2233,41.08,45.26,141.34
20142,READ,BarCode,1857,46.94,27.63,152.57
20143,OAKLEY,BarCode,1858,14.84,36.97,131.81
20144,ASHBY,BarCode,1844,40.32,8.24,130.56
20145,GRANGER,BarCode,2292,38.66,41.63,171.29
20146,SHAVER,BarCode,1491,41.91,38.81,95.72
20147,HOPE,BarCode,1480,24.56,37.78,80.34
20148,COE,BarCode,2189,50.31,15.74,118.05
20149,BURROUGHS,BarCode,1429,43.19,42.11,91.3
20150,HELM,BarCode,2168,34.94,20.69,104.63
20151,AMBROSE,The Dime,1754,26.51,5.91,101.42
20152,NEUMANN,The Dime,2191,11.03,29.08,134.11
20153,MICHAELS,The Dime,2165,15.82,17.46,101.28
20154,PRESCOTT,The Dime,1469,40.2,25.54,121.74000000000001
20155,LIGHT,The Dime,1810,31.8,35.17,68.97
20156,DUMAS,The Dime,2088,31.24,33.68,98.91999999999999
20157,FLOOD,The Dime,2077,12.09,30.81,123.9
20158,STRINGER,The Dime,1744,42.84,48.91,117.75
20159,CURRIE,The Dime,1711,8.62,39.88,59.5
20160,COMER,The Dime,1795,7.22,11.89,47.11
20161,FONG,Arcade Bar,1928,20.6,16.7,109.3
20162,WHITLOCK,Arcade Bar,2277,21.05,2.25,86.3
20163,LEMUS,Arcade Bar,1598,32.94,49.12,144.06
20164,HAWLEY,Arcade Bar,2109,2.76,43.51,87.27
20165,ULRICH,Arcade Bar,1461,44.76,5.97,66.73
20166,STAPLES,Arcade Bar,1982,19.39,44.59,146.98000000000002
20167,BOYKIN,Arcade Bar,2027,45.5,35.22,112.72
20168,KNUTSON,Arcade Bar,1401,9.22,42.1,109.32
20169,GROVER,Arcade Bar,1930,37.94,24.73,137.67
20170,HOBSON,Arcade Bar,1744,32.32,30.9,159.22
20171,CORMIER,Madrina's,1400,46.81,45.48,187.29
20172,DORAN,Madrina's,2188,16.28,38.83,142.11
20173,THAYER,Madrina's,2121,26.84,21.52,82.36
20174,WOODSON,Madrina's,1994,30.2,11.33,136.53
20175,WHITT,Madrina's,1751,44.12,33.62,81.74
20176,HOOKER,Madrina's,1442,24.73,38.19,96.92
20177,KOHLER,Madrina's,2062,22.1,3.83,39.93
20178,ADDISON,Madrina's,1591,46.97,47.35,105.32
20179,VANDYKE,Madrina's,2249,42.81,18.54,150.35
20180,SCHRADER,Madrina's,2224,18.23,37.55,134.78
20181,HASKINS,University Club,1416,15.0,26.0,75.0
20182,WHITTAKER,University Club,2126,37.04,44.77,108.81
20183,MADSEN,University Club,2245,31.44,25.25,77.69
20184,GAUTHIER,University Club,2000,7.58,29.27,68.85
20185,BURNETTE,University Club,1973,0.67,36.24,132.91
20186,KEATING,University Club,1764,3.7,1.5899999999999999,14.29
20187,PURVIS,University Club,1587,41.27,29.77,136.04000000000002
20188,ALEMAN,University Club,2031,1.78,30.42,101.2
20189,HUSTON,University Club,1417,7.62,30.4,91.02
20190,HAMLIN,University Club,2132,3.58,10.06,46.64
20191,PIMENTEL,Status Nightclub,2032,45.73,25.91,144.64
20192,GERBER,Status Nightclub,1781,22.89,0.35,26.240000000000002
20193,HOOKS,Status Nightclub,2217,13.22,16.58,55.8
20194,SCHWAB,Status Nightclub,1663,25.79,24.85,115.63999999999999
20195,HONEYCUTT,Status Nightclub,1805,44.29,24.48,111.77
20196,SCHULTE,Status Nightclub,1494,40.44,37.34,168.78
20197,ALONZO,Status Nightclub,2149,19.33,21.2,121.53
20198,ISAAC,Status Nightclub,1451,10.08,26.55,39.63
20199,CONROY,Status Nightclub,1960,1.18,50.62,118.80000000000001
20200,ADLER,Status Nightclub,1994,23.45,23.17,132.62
20201,EASTMAN,The Bull,1906,31.18,28.61,146.79000000000002
20202,COTTRELL,The Bull,1980,14.3,39.16,109.46
20203,OROURKE,The Bull,1891,35.15,44.43,98.58
20204,HAWK,The Bull,1554,25.08,6.85,87.92999999999999
20205,GOLDSMITH,The Bull,1812,3.63,49.17,112.80000000000001
20206,CRANDALL,The Bull,1731,38.61,36.03,153.64
20207,RADER,The Bull,1909,50.04,47.67,121.71
20208,REYNOSO,The Bull,1958,7.12,15.68,87.80000000000001
20209,SHOOK,The Bull,1937,28.36,41.5,134.86
20210,ABERNATHY,The Bull,2135,43.15,37.26,103.41
20211,BAER,Main Street Bar & Billiards,2159,38.12,46.94,112.06
20212,OLIVAS,Main Street Bar & Billiards,1597,17.39,28.36,79.75
20213,GRAYSON,Main Street Bar & Billiards,2168,37.25,5.16,69.41
20214,BARTLEY,Main Street Bar & Billiards,1563,44.0,0.37,133.37
20215,HENNING,Main Street Bar & Billiards,1425,19.03,46.09,72.12
20216,PARR,Main Street Bar & Billiards,2039,10.65,49.27,78.92
20217,DUFF,Main Street Bar & Billiards,1608,16.51,14.48,98.99000000000001
20218,BRUNSON,Main Street Bar & Billiards,1417,3.74,50.81,137.55
20219,BAUM,Main Street Bar & Billiards,1664,10.0,17.91,41.91
20220,ENNIS,Main Street Bar & Billiards,1877,21.22,39.47,156.69
20221,LAUGHLIN,Harry's Seafood Bar & Grille,1760,39.89,31.59,78.48
20222,FOOTE,Harry's Seafood Bar & Grille,2171,13.54,23.49,88.02999999999999
20223,VALADEZ,Harry's Seafood Bar & Grille,1498,4.45,12.49,72.94
20224,ADAMSON,Harry's Seafood Bar & Grille,1505,24.35,8.48,129.82999999999998
20225,BEGAY,Harry's Seafood Bar & Grille,1462,24.45,2.4,69.85000000000001
20226,STOVALL,Harry's Seafood Bar & Grille,1915,17.03,17.96,80.99000000000001
20227,LINCOLN,Harry's Seafood Bar & Grille,1937,33.09,33.79,116.88
20228,CHEUNG,Harry's Seafood Bar & Grille,1636,8.61,32.67,45.28
20229,MALLOY,Harry's Seafood Bar & Grille,1780,15.02,24.81,45.83
20230,RIDER,Harry's Seafood Bar & Grille,1932,27.51,12.3,65.81
20231,GIORDANO,White Buffalo,1773,11.48,17.74,69.22
20232,JANSEN,White Buffalo,1620,20.67,39.51,67.18
20233,LOPES,White Buffalo,2206,5.32,1.3,32.62
20234,ARNETT,White Buffalo,2082,26.49,29.06,56.55
20235,PENDLETON,White Buffalo,1639,19.91,12.93,106.84
20236,GAGE,White Buffalo,1637,31.06,24.09,119.15
20237,BARRAGAN,White Buffalo,2057,12.99,12.83,110.82
20238,KEYES,White Buffalo,1976,39.51,40.54,157.04999999999998
20239,NAVARRETE,White Buffalo,1898,41.28,15.07,62.35
20240,AMADOR,White Buffalo,1682,8.77,38.78,79.55
20241,HOFFMANN,Rockeys Dueling Piano Bar,2240,19.79,6.96,45.75
20242,HAWTHORNE,Rockeys Dueling Piano Bar,1415,39.89,37.6,162.49
20243,SCHILLING,Rockeys Dueling Piano Bar,1941,47.58,29.23,155.81
20244,PERDUE,Rockeys Dueling Piano Bar,1717,22.37,28.67,75.04
20245,SCHREIBER,Rockeys Dueling Piano Bar,2133,44.07,27.35,139.42
20246,AREVALO,Rockeys Dueling Piano Bar,1905,47.17,43.18,187.35000000000002
20247,NAYLOR,Rockeys Dueling Piano Bar,2013,44.36,32.85,139.21
20248,DELUCA,Rockeys Dueling Piano Bar,1999,32.14,41.32,150.46
20249,MARCUM,Rockeys Dueling Piano Bar,1543,50.05,3.25,85.3
20250,ALTMAN,Rockeys Dueling Piano Bar,1848,2.2800000000000002,14.34,91.62
20251,MARK,V Pizza & SideCar - Gainesville,2300,33.09,16.39,94.48
20252,CHADWICK,V Pizza & SideCar - Gainesville,1921,1.5899999999999999,24.69,57.28
20253,DOAN,V Pizza & SideCar - Gainesville,2103,30.19,24.88,152.07
20254,EASLEY,V Pizza & SideCar - Gainesville,1984,44.2,37.19,108.39
20255,LADD,V Pizza & SideCar - Gainesville,2159,21.47,6.77,28.24
20256,WOODALL,V Pizza & SideCar - Gainesville,1785,32.98,1.29,71.27
20257,BETANCOURT,V Pizza & SideCar - Gainesville,1517,29.16,39.76,151.92
20258,SHIN,V Pizza & SideCar - Gainesville,1690,15.6,24.35,130.95
20259,MAGUIRE,V Pizza & SideCar - Gainesville,1483,46.76,47.57,160.32999999999998
20260,BELLAMY,V Pizza & SideCar - Gainesville,1429,40.0,37.17,92.17
20261,QUINTANILLA,Two Doors Down Bar & Grill,2278,39.15,46.14,153.29000000000002
20262,HAM,Two Doors Down Bar & Grill,1806,2.64,5.49,42.13
20263,SORENSON,Two Doors Down Bar & Grill,1677,26.05,30.8,106.85
20264,MATTSON,Two Doors Down Bar & Grill,1728,9.98,17.61,47.59
20265,BRENNER,Two Doors Down Bar & Grill,1599,25.67,5.11,92.78
20266,MEANS,Two Doors Down Bar & Grill,2099,3.1,49.06,84.16
20267,FAUST,Two Doors Down Bar & Grill,1633,8.9,49.44,91.34
20268,CALLOWAY,Two Doors Down Bar & Grill,1829,8.8,16.82,39.620000000000005
20269,OJEDA,Two Doors Down Bar & Grill,2263,39.9,4.75,47.65
20270,MCNALLY,Two Doors Down Bar & Grill,1688,34.53,33.18,116.71000000000001
20271,DIETRICH,AMF Sonesta Lanes,2217,29.35,23.35,58.7
20272,RANSOM,AMF Sonesta Lanes,2214,49.93,38.05,117.98
20273,HARE,AMF Sonesta Lanes,2285,16.66,8.3,82.96
20274,FELTON,AMF Sonesta Lanes,1696,44.56,15.42,87.98
20275,WHITING,AMF Sonesta Lanes,2131,14.95,1.03,33.980000000000004
20276,BURKHART,AMF Sonesta Lanes,1686,28.51,17.26,62.77000000000001
20277,CLINTON,AMF Sonesta Lanes,1584,27.58,30.81,128.39
20278,SCHWARZ,AMF Sonesta Lanes,2260,40.17,7.27,116.44
20279,CLEARY,AMF Sonesta Lanes,2187,12.41,8.45,25.86
20280,WETZEL,AMF Sonesta Lanes,2289,34.67,8.84,103.51
20281,REAGAN,Old Chicago Pizza and Taproom,1915,28.26,14.48,81.74000000000001
20282,STJOHN,Old Chicago Pizza and Taproom,1511,39.71,40.57,102.28
20283,CHOW,Old Chicago Pizza and Taproom,1741,41.61,41.58,137.19
20284,HAUSER,Old Chicago Pizza and Taproom,2117,12.97,10.14,29.11
20285,DUPREE,Old Chicago Pizza and Taproom,1805,3.06,34.37,114.43
20286,BRANNON,Old Chicago Pizza and Taproom,2160,32.94,30.5,118.44
20287,LYLES,Old Chicago Pizza and Taproom,1767,47.7,13.12,135.82
20288,PRATHER,Old Chicago Pizza and Taproom,1530,42.43,37.44,126.87
20289,WILLOUGHBY,Old Chicago Pizza and Taproom,2196,15.64,49.96,112.6
20290,SEPULVEDA,Old Chicago Pizza and Taproom,1651,13.61,7.6899999999999995,89.3
20291,NUGENT,Brewski's Pub and Grill,1825,20.66,3.32,92.97999999999999
20292,PICKENS,Brewski's Pub and Grill,2133,49.92,20.5,122.42
20293,JOINER,Brewski's Pub and Grill,1803,34.84,26.09,75.93
20294,MOSHER,Brewski's Pub and Grill,1956,12.77,48.78,65.55
20295,STONER,Brewski's Pub and Grill,2251,22.49,45.51,151.0
20296,DOWLING,Brewski's Pub and Grill,1812,5.97,38.93,59.9
20297,TRIMBLE,Brewski's Pub and Grill,2099,26.32,10.8,65.12
20298,VALDES,Brewski's Pub and Grill,1965,39.74,33.49,147.23000000000002
20299,CHEEK,Brewski's Pub and Grill,2299,20.74,4.02,105.75999999999999
20300,SCRUGGS,Brewski's Pub and Grill,2235,12.61,26.42,105.03
20301,COY,Village Pub,2255,47.67,6.72,140.39000000000001
20302,TILLEY,Village Pub,1841,8.23,2.71,30.94
20303,BARNEY,Village Pub,1518,50.02,31.73,137.75
20304,SAYLOR,Village Pub,1966,34.65,24.74,99.39
20305,NAGY,Village Pub,1535,19.12,25.34,70.46000000000001
20306,HORVATH,Village Pub,2216,11.8,6.84,40.64
20307,LAI,Village Pub,2159,28.76,26.4,68.16
20308,COREY,Village Pub,1545,27.51,48.8,149.31
20309,RUTH,Village Pub,1705,50.23,42.64,182.87
20310,SAUER,Village Pub,1413,37.37,23.36,78.72999999999999
20311,BARON,Applebee's Grill + Bar,2190,22.99,43.22,76.21
20312,THAO,Applebee's Grill + Bar,1423,39.5,31.71,94.21000000000001
20313,ROWELL,Applebee's Grill + Bar,1954,25.52,6.22,62.739999999999995
20314,GRUBBS,Applebee's Grill + Bar,1454,31.26,50.91,89.17
20315,HILLMAN,Applebee's Grill + Bar,1666,24.4,11.12,79.52000000000001
20316,SCHAEFFER,Applebee's Grill + Bar,1401,6.68,48.72,142.4
20317,SAMS,Applebee's Grill + Bar,2283,41.99,17.98,144.97
20318,HOGUE,Applebee's Grill + Bar,1813,17.31,15.38,46.69
20319,HUTSON,Applebee's Grill + Bar,1429,19.61,27.61,129.22
20320,BUSBY,Applebee's Grill + Bar,1741,35.47,7.5600000000000005,125.03
20321,NICKERSON,AMF Northglenn Lanes,1821,14.04,3.77,78.80999999999999
20322,BRUNER,AMF Northglenn Lanes,1896,1.45,13.91,16.36
20323,PARHAM,AMF Northglenn Lanes,2145,17.17,30.5,67.67
20324,ANDERS,AMF Northglenn Lanes,2124,8.06,43.28,100.34
20325,RENDON,AMF Northglenn Lanes,1925,29.39,9.24,41.63
20326,LOMBARDO,AMF Northglenn Lanes,1871,8.92,16.6,90.52000000000001
20327,IVERSON,AMF Northglenn Lanes,2183,14.14,46.27,148.41
20328,KINSEY,AMF Northglenn Lanes,1856,14.33,17.24,72.57
20329,EARL,AMF Northglenn Lanes,1915,45.8,17.65,81.44999999999999
20330,BORDEN,AMF Northglenn Lanes,1906,20.47,20.67,123.14
20331,JEAN,Castaways Lounge,2240,20.42,8.91,33.33
20332,TITUS,Castaways Lounge,1734,20.73,0.53,109.26
20333,TELLEZ,Castaways Lounge,1898,2.36,43.76,122.12
20334,BEAVERS,Castaways Lounge,1839,2.83,49.72,52.55
20335,CORNETT,Castaways Lounge,1648,4.12,44.14,137.26
20336,SOTELO,Castaways Lounge,2136,47.8,8.36,145.16000000000003
20337,KELLOGG,Castaways Lounge,1493,16.52,20.08,75.6
20338,BURNHAM,Castaways Lounge,1584,13.06,17.68,30.740000000000002
20339,MCNAIR,Castaways Lounge,2290,27.56,35.92,146.48000000000002
20340,SILVERMAN,Castaways Lounge,2101,0.84,1.3900000000000001,29.23
20341,JERNIGAN,RTH Entertainment,1741,1.65,15.41,115.06
20342,ESCAMILLA,RTH Entertainment,2083,19.86,15.66,82.52
20343,BARROW,RTH Entertainment,1661,12.74,12.25,102.99
20344,COATS,RTH Entertainment,1616,44.31,8.81,124.12
20345,LONDON,RTH Entertainment,1694,8.53,44.01,132.54
20346,REDDING,RTH Entertainment,1724,15.51,20.76,81.27
20347,RUFFIN,RTH Entertainment,2113,31.58,41.83,155.41
20348,YI,RTH Entertainment,1804,9.86,44.8,139.66
20349,BOUDREAUX,RTH Entertainment,1401,48.62,38.01,184.63
20350,GOODSON,RTH Entertainment,2180,30.59,41.23,110.82
20351,DOWELL,ONYX CLUB,1997,32.0,24.06,118.06
20352,FENTON,ONYX CLUB,2281,43.66,28.43,119.09
20353,MOCK,ONYX CLUB,2191,39.89,32.87,114.75999999999999
20354,DOZIER,ONYX CLUB,1948,44.73,18.34,146.07
20355,BYNUM,ONYX CLUB,2199,48.43,14.4,142.83
20356,GALE,ONYX CLUB,1768,29.03,24.81,104.84
20357,JOLLY,ONYX CLUB,2239,20.52,37.03,126.55
20358,BECKMAN,ONYX CLUB,2220,48.7,9.98,95.68
20359,GODDARD,ONYX CLUB,1916,32.28,44.4,105.68
20360,CRAVEN,ONYX CLUB,1493,29.44,35.93,151.37
20361,WHITMORE,Bar 101 Eats & Drinks,1904,20.53,24.29,117.82
20362,LEARY,Bar 101 Eats & Drinks,1649,13.97,46.44,72.41
20363,MCCLOUD,Bar 101 Eats & Drinks,1695,25.12,1.24,78.36
20364,GAMBOA,Bar 101 Eats & Drinks,2014,7.59,1.69,104.28
20365,KERNS,Bar 101 Eats & Drinks,1461,26.53,37.7,143.23000000000002
20366,BRUNNER,Bar 101 Eats & Drinks,1821,8.59,12.74,35.33
20367,HOUGH,Bar 101 Eats & Drinks,2124,48.4,26.92,135.32
20368,NEGRON,Bar 101 Eats & Drinks,1771,11.24,23.49,67.73
20369,CUTLER,Bar 101 Eats & Drinks,2129,43.85,36.19,103.03999999999999
20370,LEDESMA,Bar 101 Eats & Drinks,1788,24.13,50.1,149.23
20371,PYLE,Trocadero,2089,33.91,15.98,117.89
20372,MONAHAN,Trocadero,1916,29.62,1.85,99.47
20373,TABOR,Trocadero,2079,20.21,5.23,64.44
20374,BURK,Trocadero,1917,10.01,39.78,87.78999999999999
20375,LEONE,Trocadero,1465,42.45,16.06,76.51
20376,STAUFFER,Trocadero,1652,46.56,8.96,62.52
20377,HAYWARD,Trocadero,1638,27.46,3.4,54.86
20378,DRIVER,Trocadero,1576,49.07,20.38,101.44999999999999
20379,RUFF,Trocadero,2104,46.11,46.26,160.37
20380,TALBOT,Trocadero,1540,2.08,50.87,83.94999999999999
20381,SEALS,Boxing Donkey | Irish Pub & Restaurant,2141,1.5,7.3,67.8
20382,BOSTON,Boxing Donkey | Irish Pub & Restaurant,2135,48.79,9.09,69.88
20383,CARBAJAL,Boxing Donkey | Irish Pub & Restaurant,1956,37.04,50.48,154.51999999999998
20384,FAY,Boxing Donkey | Irish Pub & Restaurant,1768,11.83,13.24,96.07
20385,PURDY,Boxing Donkey | Irish Pub & Restaurant,2261,45.98,34.36,126.33999999999999
20386,MCGREGOR,Boxing Donkey | Irish Pub & Restaurant,2113,37.87,41.66,173.53
20387,SUN,Boxing Donkey | Irish Pub & Restaurant,1951,37.48,47.2,97.68
20388,ORELLANA,Boxing Donkey | Irish Pub & Restaurant,1771,49.34,35.38,101.72
20389,GENTILE,Boxing Donkey | Irish Pub & Restaurant,1811,12.8,48.33,131.13
20390,MAHAN,Boxing Donkey | Irish Pub & Restaurant,1986,45.36,29.93,155.29
20391,BROWER,West House Tavern & Nightclub,1566,44.85,42.15,99.0
20392,PATINO,West House Tavern & Nightclub,1518,19.34,18.82,42.16
20393,THURSTON,West House Tavern & Nightclub,1740,8.01,49.16,83.16999999999999
20394,SHIPMAN,West House Tavern & Nightclub,1872,1.71,33.46,78.17
20395,AARON,West House Tavern & Nightclub,2007,42.31,19.78,137.09
20396,TORREZ,West House Tavern & Nightclub,2212,39.58,18.6,136.18
20397,CALL,West House Tavern & Nightclub,1449,47.14,41.21,171.35
20398,WEINER,West House Tavern & Nightclub,2049,50.97,24.51,142.48
20399,WILBURN,West House Tavern & Nightclub,1690,27.91,1.96,31.87
20400,OLIVA,West House Tavern & Nightclub,2237,32.97,19.81,145.78
20401,HAIRSTON,Goose Port Public House (Coming Soon),1775,9.56,20.5,70.06
20402,COLEY,Goose Port Public House (Coming Soon),1649,38.98,48.08,142.06
20403,HUMMEL,Goose Port Public House (Coming Soon),1511,13.76,23.03,118.79
20404,ARREOLA,Goose Port Public House (Coming Soon),2283,1.02,33.14,111.16
20405,WATT,Goose Port Public House (Coming Soon),1592,1.95,34.86,123.81
20406,SHARMA,Goose Port Public House (Coming Soon),2036,27.74,10.39,101.13
20407,LENTZ,Goose Port Public House (Coming Soon),2182,28.69,17.57,77.25999999999999
20408,ARCE,Goose Port Public House (Coming Soon),1779,22.43,0.98,75.41000000000001
20409,POWER,Goose Port Public House (Coming Soon),2198,0.31,20.18,77.49000000000001
20410,LONGORIA,Goose Port Public House (Coming Soon),1654,49.68,50.63,128.31
20411,WAGONER,The Place,1473,7.24,24.09,123.33
20412,BURR,The Place,1997,6.11,9.75,28.86
20413,HSU,The Place,2148,6.15,21.0,50.15
20414,TINSLEY,The Place,2220,14.56,19.6,44.160000000000004
20415,BEEBE,The Place,1785,41.57,2.26,55.83
20416,WRAY,The Place,1566,15.31,0.71,97.02
20417,NUNN,The Place,1428,18.25,11.41,119.66
20418,PRIETO,The Place,1514,32.22,2.89,104.11
20419,GERMAN,The Place,2216,25.23,31.2,87.43
20420,ROWLEY,The Place,2106,40.9,20.17,142.07
20421,BRITO,Vernon Street Grill,1429,48.8,5.99,127.78999999999999
20422,GRUBB,Vernon Street Grill,2294,9.81,14.36,63.17
20423,ROYAL,Vernon Street Grill,1575,25.33,43.18,124.50999999999999
20424,VALENTIN,Vernon Street Grill,1402,2.44,11.78,100.22
20425,BARTHOLOMEW,Vernon Street Grill,1996,38.27,27.16,119.43
20426,SCHULER,Vernon Street Grill,1528,24.93,29.72,70.65
20427,ARANDA,Vernon Street Grill,2101,27.9,12.57,50.47
20428,FLINT,Vernon Street Grill,1743,2.82,28.33,46.15
20429,HEARN,Vernon Street Grill,1976,47.96,15.18,137.14000000000001
20430,VENEGAS,Vernon Street Grill,1622,29.08,25.46,122.53999999999999
20431,UNGER,Just Kickin It Sports Bar,1906,10.1,45.6,141.7
20432,MATTINGLY,Just Kickin It Sports Bar,1615,33.9,35.3,162.2
20433,BOLES,Just Kickin It Sports Bar,1608,1.3900000000000001,0.66,42.05
20434,BARGER,Just Kickin It Sports Bar,1433,41.97,40.72,155.69
20435,CASAS,Just Kickin It Sports Bar,1423,17.22,32.42,56.64
20436,JULIAN,Just Kickin It Sports Bar,1439,35.63,12.03,81.66
20437,DOW,Just Kickin It Sports Bar,1816,5.26,35.36,114.62
20438,DOBBINS,Just Kickin It Sports Bar,2171,12.77,50.12,81.89
20439,VANN,Just Kickin It Sports Bar,2198,34.13,43.28,105.41
20440,CHESTER,Just Kickin It Sports Bar,2288,49.44,5.3,104.74
20441,STRANGE,Mandango's Sports Bar & Grill,1830,46.23,19.6,155.82999999999998
20442,LEMON,Mandango's Sports Bar & Grill,1922,14.64,32.33,61.97
20443,KAHN,Mandango's Sports Bar & Grill,2059,42.44,35.87,174.31
20444,MCKINNON,Mandango's Sports Bar & Grill,1560,21.42,46.66,121.08
20445,GANNON,Mandango's Sports Bar & Grill,2053,5.04,44.61,134.65
20446,WAGGONER,Mandango's Sports Bar & Grill,1739,46.05,37.39,174.44
20447,CONN,Mandango's Sports Bar & Grill,1922,16.06,28.17,126.23
20448,MEEK,Mandango's Sports Bar & Grill,2177,37.11,39.34,100.45
20449,CAVAZOS,Mandango's Sports Bar & Grill,2253,41.27,10.75,125.02000000000001
20450,SKELTON,Mandango's Sports Bar & Grill,2287,19.83,32.31,74.14
20451,LO,Outback Steakhouse,1947,43.93,3.52,106.45
20452,KUMAR,Outback Steakhouse,2108,4.47,8.0,31.47
20453,TOLEDO,Outback Steakhouse,1536,20.73,46.44,87.17
20454,LORENZ,Outback Steakhouse,1945,3.12,19.83,60.949999999999996
20455,VALLEJO,Outback Steakhouse,1785,43.98,50.48,157.45999999999998
20456,STARKEY,Outback Steakhouse,2211,2.26,5.13,35.39
20457,KITCHEN,Outback Steakhouse,2131,0.24,15.23,34.47
20458,REAVES,Outback Steakhouse,1402,4.17,14.97,97.14
20459,DEMARCO,Outback Steakhouse,1566,34.22,34.98,167.2
20460,FARRAR,Outback Steakhouse,2287,18.67,35.5,93.17
20461,STEARNS,K M Karaoke And D. J Services,1880,37.85,44.22,135.07
