11958,MCCLINTON,XR Bar Downtown,2142,28.22,18.09,94.31
11959,DULANEY,XR Bar Downtown,2174,32.51,28.94,156.45
11960,HARGETT,XR Bar Downtown,1600,42.05,26.95,148.0
11961,MCARDLE,Barbecue Shop,1561,43.49,23.8,137.29000000000002
11962,BURCHAM,Barbecue Shop,1430,50.65,25.66,158.31
11963,PHILPOT,Barbecue Shop,1777,16.79,35.58,78.37
11964,LAROCHE,Barbecue Shop,1757,50.53,6.03,75.56
11965,BRELAND,Barbecue Shop,2087,13.92,30.42,117.34
11966,HATTEN,Barbecue Shop,2039,1.34,31.44,84.78
11967,BOATMAN,Barbecue Shop,2035,31.72,42.36,85.08
11968,BRUMMETT,Barbecue Shop,1808,39.91,47.64,114.55
11969,KARP,Barbecue Shop,1405,9.24,14.04,48.28
11970,MORTIMER,Barbecue Shop,2259,26.04,5.9,111.94
11971,NATALE,Poblano's Grill,1802,42.34,27.49,141.83
11972,PEPE,Poblano's Grill,1995,42.23,15.77,106.99999999999999
11973,SINK,Poblano's Grill,2228,30.7,32.07,143.77
11974,VOYLES,Poblano's Grill,2181,33.28,42.4,137.68
11975,REEVE,Poblano's Grill,1402,4.6899999999999995,42.83,62.519999999999996
11976,HONAKER,Poblano's Grill,2295,15.54,6.06,44.6
11977,DONNER,Poblano's Grill,2079,15.07,10.74,78.80999999999999
11978,LOREDO,Poblano's Grill,1668,34.61,31.9,131.51
11979,RIDGWAY,Poblano's Grill,2069,7.96,39.39,87.35
11980,LESSARD,Poblano's Grill,2057,48.13,1.8599999999999999,112.99
11981,DEVER,Kicked Back Ultra Lounge & Shot Bar,2137,46.62,21.53,165.15
11982,HICKSON,Kicked Back Ultra Lounge & Shot Bar,1948,4.27,43.46,58.730000000000004
11983,SALOMON,Kicked Back Ultra Lounge & Shot Bar,2242,45.11,2.02,111.13
11984,NICHOLLS,Kicked Back Ultra Lounge & Shot Bar,2035,46.13,35.47,83.6
11985,BUSHEY,Kicked Back Ultra Lounge & Shot Bar,1501,33.44,23.63,81.07
11986,OSTEEN,Kicked Back Ultra Lounge & Shot Bar,1470,18.99,2.05,85.03999999999999
11987,REAVIS,Kicked Back Ultra Lounge & Shot Bar,2095,34.74,23.13,142.87
11988,RODMAN,Kicked Back Ultra Lounge & Shot Bar,1776,41.92,0.42,129.34
11989,BARAHONA,Kicked Back Ultra Lounge & Shot Bar,2164,31.05,29.43,117.47999999999999
11990,HINMAN,Kicked Back Ultra Lounge & Shot Bar,2264,29.5,17.26,100.76
11991,KNECHT,Trattoria Amici At The Americana At Brand,1671,42.35,14.11,126.46
11992,BANCROFT,Trattoria Amici At The Americana At Brand,1490,21.22,2.75,25.97
11993,DANA,Trattoria Amici At The Americana At Brand,1430,46.42,41.51,187.93
11994,FARIA,Trattoria Amici At The Americana At Brand,1902,21.43,19.95,47.379999999999995
11995,HATCHETT,Trattoria Amici At The Americana At Brand,2110,31.54,25.96,71.5
11996,HAGEMAN,Trattoria Amici At The Americana At Brand,2113,39.31,33.17,98.48
11997,CASTOR,Trattoria Amici At The Americana At Brand,1486,32.85,25.84,119.69
11998,KLAUS,Trattoria Amici At The Americana At Brand,1869,23.37,19.83,104.2
11999,LAMPKIN,Trattoria Amici At The Americana At Brand,2050,3.62,3.44,43.059999999999995
12000,DALESSANDRO,Trattoria Amici At The Americana At Brand,1425,13.51,11.55,48.06
12001,KORN,Ombra Wine Bar and Craft Cocktails,2051,36.71,43.02,115.73000000000002
12002,RIFFLE,Ombra Wine Bar and Craft Cocktails,1698,10.95,37.02,74.97
12003,SANDIFER,Ombra Wine Bar and Craft Cocktails,1973,4.34,2.86,66.2
12004,SAVOIE,Ombra Wine Bar and Craft Cocktails,1447,30.63,16.62,88.25
12005,MCIVER,Ombra Wine Bar and Craft Cocktails,1420,14.59,3.42,115.01
12006,MAGILL,Ombra Wine Bar and Craft Cocktails,1459,22.55,17.23,50.78
12007,DELAFUENTE,Ombra Wine Bar and Craft Cocktails,1418,6.63,20.18,76.81
12008,WIDENER,Ombra Wine Bar and Craft Cocktails,2274,12.53,40.08,62.61
12009,VERMILLION,Ombra Wine Bar and Craft Cocktails,1402,36.36,10.05,85.41
12010,DANDREA,Ombra Wine Bar and Craft Cocktails,2260,49.61,44.48,184.09
12011,MADER,Underdogs,1545,11.69,3.84,78.53
12012,WOODMAN,Underdogs,1993,19.05,29.74,55.79
12013,HOLLOWELL,Underdogs,1956,19.63,24.46,132.09
12014,MILAN,Underdogs,2299,11.28,38.74,105.02000000000001
12015,SCHAAF,Underdogs,1477,45.61,34.57,155.18
12016,KAO,Underdogs,1465,21.19,24.58,52.769999999999996
12017,NAIL,Underdogs,1752,18.86,48.78,123.64
12018,BEAMAN,Underdogs,1475,41.27,20.03,69.30000000000001
12019,HAWKES,Underdogs,1716,49.94,41.29,182.23
12020,MCLANE,Underdogs,1451,45.68,17.89,66.57
12021,MARCHANT,Buffalo Wild Wings,1661,7.45,31.84,56.29
12022,PEABODY,Buffalo Wild Wings,1569,33.3,13.51,122.81
12023,SCANLAN,Buffalo Wild Wings,2108,39.34,23.51,76.85000000000001
12024,SYED,Buffalo Wild Wings,1536,18.76,35.62,87.38
12025,SCHAUER,Buffalo Wild Wings,1611,13.36,42.01,106.37
12026,UHL,Buffalo Wild Wings,2236,15.42,10.83,36.25
12027,AZEVEDO,Buffalo Wild Wings,1597,2.69,48.7,129.39
12028,WOLCOTT,Buffalo Wild Wings,1717,0.61,33.71,118.32
12029,MICK,Buffalo Wild Wings,1663,18.6,32.51,81.11
12030,MELGAR,Buffalo Wild Wings,1822,43.9,18.12,140.02
12031,BURGIN,Outback Steakhouse,1541,25.41,30.52,81.92999999999999
12032,PILCHER,Outback Steakhouse,1788,27.44,45.03,115.47
12033,DAUGHTRY,Outback Steakhouse,2075,1.72,34.95,61.67
12034,WEISER,Outback Steakhouse,1757,17.49,31.45,73.94
12035,BABBITT,Outback Steakhouse,1800,5.62,18.57,76.19
12036,COTTEN,Outback Steakhouse,1823,5.12,0.82,56.94
12037,PETRY,Outback Steakhouse,1541,47.47,47.91,187.38
12038,THEISEN,Outback Steakhouse,1586,47.9,45.41,159.31
12039,EUBANK,Outback Steakhouse,2123,17.71,46.38,133.09
12040,FICK,Outback Steakhouse,1944,11.43,3.73,95.16000000000001
12041,TOLSON,San Leandros Bar,2185,26.91,47.78,164.69
12042,JUDKINS,San Leandros Bar,1846,34.77,25.05,119.82000000000001
12043,CRONK,San Leandros Bar,1491,2.31,46.1,60.410000000000004
12044,MONTEIRO,San Leandros Bar,2121,33.19,45.86,91.05
12045,WENDEL,San Leandros Bar,2044,9.88,38.91,90.78999999999999
12046,KISSINGER,San Leandros Bar,2204,37.95,5.3,88.25
12047,BANTA,San Leandros Bar,1623,13.38,29.28,108.66
12048,SENN,San Leandros Bar,1604,9.9,22.03,64.93
12049,FIX,San Leandros Bar,2037,15.82,24.56,106.38
12050,BANNER,San Leandros Bar,1613,19.89,9.3,75.19
12051,BREHM,Electric Pussycat,1540,13.6,50.72,141.32
12052,RITTENHOUSE,Electric Pussycat,1603,40.43,34.89,146.32
12053,ELWELL,Electric Pussycat,1603,6.25,23.66,62.91
12054,HERD,Electric Pussycat,2202,36.32,31.76,143.07999999999998
12055,ARAIZA,Electric Pussycat,1989,42.1,45.18,146.28
12056,HUI,Electric Pussycat,1715,1.01,12.92,36.93
12057,NOWELL,Electric Pussycat,1519,14.92,21.57,91.49000000000001
12058,BRETT,Electric Pussycat,1677,25.17,41.84,141.01
12059,HUA,Electric Pussycat,2043,47.07,27.94,108.00999999999999
12060,BREEDING,Electric Pussycat,2106,37.07,12.06,104.13
12061,PAWLOWSKI,BJ's Restaurant & Brewhouse,1475,37.49,5.34,131.83
12062,THOMPKINS,BJ's Restaurant & Brewhouse,1544,45.19,29.73,160.92
12063,BOCANEGRA,BJ's Restaurant & Brewhouse,2278,12.57,25.93,81.5
12064,BOSWORTH,BJ's Restaurant & Brewhouse,1754,19.65,44.79,141.44
12065,DUTCHER,BJ's Restaurant & Brewhouse,2136,49.5,6.8,76.3
12066,BEECHER,BJ's Restaurant & Brewhouse,1780,2.55,16.67,63.22
12067,COTTO,BJ's Restaurant & Brewhouse,1914,34.28,43.24,78.52000000000001
12068,CALLENDER,BJ's Restaurant & Brewhouse,1967,16.26,48.89,117.15
12069,HAMLETT,BJ's Restaurant & Brewhouse,1718,49.46,13.4,103.86000000000001
12070,BENFIELD,BJ's Restaurant & Brewhouse,1617,9.3,22.71,111.00999999999999
12071,BROOKSHIRE,Islands Restaurant Glendale,1696,18.38,0.13,44.51
12072,CLAUDIO,Islands Restaurant Glendale,1776,42.11,31.8,168.91000000000003
12073,REEL,Islands Restaurant Glendale,2190,46.26,47.51,168.76999999999998
12074,HELMICK,Islands Restaurant Glendale,2208,30.61,12.33,65.94
12075,RYALS,Islands Restaurant Glendale,1797,20.19,48.09,74.28
12076,WINDER,Islands Restaurant Glendale,1740,11.91,24.44,97.35
12077,ROBIN,Islands Restaurant Glendale,2097,17.0,30.38,142.38
12078,THOM,Islands Restaurant Glendale,2175,37.56,21.19,152.75
12079,OVERMAN,Islands Restaurant Glendale,1801,43.02,41.33,146.35000000000002
12080,FURTADO,Islands Restaurant Glendale,2172,23.12,33.88,73.0
12081,DACOSTA,Joe Cain Cafe,1744,14.52,13.85,117.36999999999999
12082,DANCY,Joe Cain Cafe,1940,30.92,5.42,99.34
12083,PADDOCK,Joe Cain Cafe,2264,30.6,33.7,86.30000000000001
12084,CARPIO,Joe Cain Cafe,1995,21.33,46.46,113.78999999999999
12085,MANZANARES,Joe Cain Cafe,1572,35.4,43.28,159.68
12086,ZITO,Joe Cain Cafe,1449,23.16,42.14,134.3
12087,BECKLEY,Joe Cain Cafe,1491,31.25,43.8,97.05
12088,FAVELA,Joe Cain Cafe,2093,29.18,46.46,161.64000000000001
12089,ADRIAN,Joe Cain Cafe,1488,21.1,24.28,144.38
12090,FLORY,Joe Cain Cafe,1699,46.61,49.37,157.98
12091,NESTOR,The Haberdasher,2203,5.28,4.78,23.060000000000002
12092,SPELL,The Haberdasher,1870,33.47,25.37,142.84
12093,SPEIGHT,The Haberdasher,2295,22.83,21.62,67.45
12094,STRAWN,The Haberdasher,1939,29.5,12.91,104.41
12095,BECKNER,The Haberdasher,1585,6.02,49.35,92.37
12096,GAUSE,The Haberdasher,2290,17.54,50.69,104.22999999999999
12097,BERGLUND,The Haberdasher,2099,45.89,40.24,113.13
12098,MINCEY,The Haberdasher,1615,14.72,46.38,140.1
12099,RUPPERT,The Haberdasher,2275,28.28,38.79,153.07
12100,SPINELLI,The Haberdasher,1840,40.77,19.21,113.98000000000002
12101,SUZUKI,Fathoms Lounge,1865,41.21,34.37,98.58000000000001
12102,MIZELL,Fathoms Lounge,1486,43.47,28.44,94.91
12103,KIRKSEY,Fathoms Lounge,1672,22.38,41.41,86.78999999999999
12104,BOLDUC,Fathoms Lounge,1923,37.64,12.71,64.35
12105,KILMER,Fathoms Lounge,1546,35.87,2.3,90.17
12106,KILMER,Fathoms Lounge,2055,27.85,14.46,48.31
12107,SMITH,Fathoms Lounge,2113,34.28,6.03,130.31
12108,JOHNSON,Fathoms Lounge,1635,24.55,45.91,153.45999999999998
12109,WILLIAMS,Fathoms Lounge,2201,32.43,6.31,112.74000000000001
12110,BROWN,Fathoms Lounge,2126,1.29,35.05,116.34
12111,JONES,Dumbwaiter Restaurant,1620,41.32,7.04,122.36
12112,MILLER,Dumbwaiter Restaurant,1828,7.28,2.13,34.410000000000004
12113,DAVIS,Dumbwaiter Restaurant,2060,7.4,7.74,64.14
12114,GARCIA,Dumbwaiter Restaurant,2276,43.41,25.72,154.13
12115,RODRIGUEZ,Dumbwaiter Restaurant,1892,9.53,13.16,54.69
12116,WILSON,Dumbwaiter Restaurant,2105,32.75,45.34,161.09
12117,MARTINEZ,Dumbwaiter Restaurant,1685,34.18,26.1,147.28
12118,ANDERSON,Dumbwaiter Restaurant,1525,34.75,35.45,165.2
12119,TAYLOR,Dumbwaiter Restaurant,1415,27.43,30.8,104.23
12120,THOMAS,Dumbwaiter Restaurant,1908,49.43,32.7,159.13
12121,HERNANDEZ,Firehouse Wine Bar & Shop,1640,48.83,9.11,141.94
12122,MOORE,Firehouse Wine Bar & Shop,1921,28.78,15.29,111.07
12123,MARTIN,Firehouse Wine Bar & Shop,1490,49.94,0.76,117.7
12124,JACKSON,Firehouse Wine Bar & Shop,1677,28.18,16.78,126.96000000000001
12125,THOMPSON,Firehouse Wine Bar & Shop,2253,19.95,45.96,99.91
12126,WHITE,Firehouse Wine Bar & Shop,1615,0.35,35.9,111.25
12127,LOPEZ,Firehouse Wine Bar & Shop,1654,1.88,39.16,91.03999999999999
12128,LEE,Firehouse Wine Bar & Shop,2163,43.86,41.68,118.53999999999999
12129,GONZALEZ,Firehouse Wine Bar & Shop,1959,11.22,44.55,137.76999999999998
12130,HARRIS,Firehouse Wine Bar & Shop,1706,30.94,42.81,160.75
12131,CLARK,Paparazzi,1798,24.09,29.67,149.76
12132,LEWIS,Paparazzi,1559,29.24,14.04,83.28
12133,ROBINSON,Paparazzi,1507,31.59,47.89,102.48
12134,WALKER,Paparazzi,1484,18.96,41.41,85.37
12135,PEREZ,Paparazzi,1478,25.35,40.99,120.34
12136,HALL,Paparazzi,1411,50.45,32.76,153.21
12137,YOUNG,Paparazzi,1477,2.26,29.72,67.97999999999999
12138,ALLEN,Paparazzi,1827,13.6,36.62,73.22
12139,SANCHEZ,Paparazzi,2201,49.8,37.59,157.39
12140,WRIGHT,Paparazzi,1425,36.63,37.41,109.03999999999999
12141,KING,The Merry Widow,1686,11.23,0.46,32.690000000000005
12142,SCOTT,The Merry Widow,1986,13.16,34.58,82.74
12143,GREEN,The Merry Widow,1551,40.68,7.02,123.7
12144,BAKER,The Merry Widow,1971,31.71,42.92,90.63
12145,ADAMS,The Merry Widow,1532,38.28,50.67,173.95
12146,NELSON,The Merry Widow,2172,6.41,23.84,123.25
12147,HILL,The Merry Widow,1652,48.57,15.96,162.53
12148,RAMIREZ,The Merry Widow,1756,22.05,42.45,148.5
12149,CAMPBELL,The Merry Widow,2033,46.77,47.62,183.39000000000001
12150,MITCHELL,The Merry Widow,1637,12.38,15.2,93.58
12151,ROBERTS,Lit Cigar Lounge,1784,7.88,12.9,25.78
12152,CARTER,Lit Cigar Lounge,1580,16.88,44.54,68.42
12153,PHILLIPS,Lit Cigar Lounge,2090,34.41,21.33,144.74
12154,EVANS,Lit Cigar Lounge,1992,33.04,40.57,100.61
12155,TURNER,Lit Cigar Lounge,2078,30.19,23.83,125.02
12156,TORRES,Lit Cigar Lounge,1806,2.42,24.78,108.2
12157,PARKER,Lit Cigar Lounge,2128,35.65,37.77,115.42000000000002
12158,COLLINS,Lit Cigar Lounge,1680,29.13,40.96,120.09
12159,EDWARDS,Lit Cigar Lounge,2194,22.83,45.14,128.97
12160,STEWART,Lit Cigar Lounge,1623,44.63,12.95,95.58
12161,FLORES,Brick and Porter,1645,22.52,46.97,127.49
12162,MORRIS,Brick and Porter,2116,20.43,23.12,56.55
12163,NGUYEN,Brick and Porter,1624,44.82,47.65,183.47
12164,MURPHY,Brick and Porter,1405,38.64,24.95,77.59
12165,RIVERA,Brick and Porter,2097,41.74,24.9,76.64
12166,COOK,Brick and Porter,2152,36.04,28.7,104.74
12167,ROGERS,Brick and Porter,1866,18.1,9.85,33.95
12168,MORGAN,Brick and Porter,2198,27.08,5.54,115.62
12169,PETERSON,Brick and Porter,2013,34.43,30.37,79.8
12170,COOPER,Brick and Porter,1881,48.39,45.31,122.7
12171,REED,The Apartment Lounge,1705,14.8,13.35,85.14999999999999
12172,BAILEY,The Apartment Lounge,1977,19.48,32.49,95.97
12173,BELL,The Apartment Lounge,2206,27.64,22.29,83.93
12174,GOMEZ,The Apartment Lounge,1562,16.16,28.55,70.71
12175,KELLY,The Apartment Lounge,2087,29.1,42.89,130.99
12176,HOWARD,The Apartment Lounge,2038,31.69,24.55,148.24
12177,WARD,The Apartment Lounge,1573,5.87,32.79,76.66
12178,COX,The Apartment Lounge,1868,31.97,36.27,98.24000000000001
12179,DIAZ,The Apartment Lounge,2228,41.54,47.52,173.06
12180,RICHARDSON,The Apartment Lounge,1477,42.83,36.23,146.06
12181,WOOD,J Gardella's Tavern,1836,41.03,15.46,81.49000000000001
12182,WATSON,J Gardella's Tavern,1959,44.6,27.2,141.79999999999998
12183,BROOKS,J Gardella's Tavern,1975,5.27,7.67,105.94
12184,BENNETT,J Gardella's Tavern,1410,12.37,49.01,65.38
12185,GRAY,J Gardella's Tavern,2256,21.47,12.95,91.42
12186,JAMES,J Gardella's Tavern,1941,37.19,14.24,130.43
12187,REYES,J Gardella's Tavern,1953,42.54,34.26,175.79999999999998
12188,CRUZ,J Gardella's Tavern,1590,45.81,23.21,143.02
12189,HUGHES,J Gardella's Tavern,1857,41.33,22.62,96.95
12190,PRICE,J Gardella's Tavern,2105,50.97,34.64,98.61
12191,MYERS,Divani,1674,39.1,27.57,149.67
12192,LONG,Divani,1944,9.68,47.41,68.09
12193,FOSTER,Divani,2026,11.02,43.49,135.51
12194,SANDERS,Divani,2200,3.33,22.83,82.16
12195,ROSS,Divani,1404,37.5,34.25,120.75
12196,MORALES,Divani,1641,48.84,24.18,128.02
12197,POWELL,Divani,2277,1.42,16.95,97.37
12198,SULLIVAN,Divani,2287,7.46,4.39,48.85
12199,RUSSELL,Divani,1924,14.58,12.2,88.78
12200,ORTIZ,Divani,1930,23.23,23.67,109.9
12201,JENKINS,Rumors Nightclub,2017,37.82,39.19,172.01
12202,GUTIERREZ,Rumors Nightclub,1563,26.48,15.09,102.57000000000001
12203,PERRY,Rumors Nightclub,2019,42.67,14.92,64.59
12204,BUTLER,Rumors Nightclub,1649,19.74,9.6,37.339999999999996
12205,BARNES,Rumors Nightclub,2210,35.19,26.72,160.91
12206,FISHER,Rumors Nightclub,1772,9.98,31.84,136.82
12207,HENDERSON,Rumors Nightclub,1913,18.56,42.41,103.97
12208,COLEMAN,Rumors Nightclub,1991,15.19,22.71,73.9
12209,SIMMONS,Rumors Nightclub,2228,19.03,10.59,56.620000000000005
12210,PATTERSON,Rumors Nightclub,1721,0.57,9.86,109.42999999999999
12211,JORDAN,SideBar,1526,39.2,18.97,158.17
12212,REYNOLDS,SideBar,2129,16.92,23.99,47.91
12213,HAMILTON,SideBar,2105,39.51,40.36,126.86999999999999
12214,GRAHAM,SideBar,2083,15.36,39.88,70.24000000000001
12215,KIM,SideBar,1968,49.99,3.59,71.58000000000001
12216,GONZALES,SideBar,1538,16.91,10.17,120.08
12217,ALEXANDER,SideBar,1660,49.17,39.54,164.71
12218,RAMOS,SideBar,1999,2.64,50.55,101.19
12219,WALLACE,SideBar,1786,14.33,30.25,123.58
12220,GRIFFIN,SideBar,1924,44.48,40.41,183.89
12221,WEST,Parsley Mediterranean Bar & Grill,1483,2.37,32.12,50.489999999999995
12222,COLE,Parsley Mediterranean Bar & Grill,1403,45.35,26.55,103.89999999999999
12223,HAYES,Parsley Mediterranean Bar & Grill,2152,27.6,37.77,164.37
12224,CHAVEZ,Parsley Mediterranean Bar & Grill,1922,31.79,45.95,102.74000000000001
12225,GIBSON,Parsley Mediterranean Bar & Grill,1831,19.68,11.7,85.38000000000001
12226,BRYANT,Parsley Mediterranean Bar & Grill,2096,33.68,35.34,113.02000000000001
12227,ELLIS,Parsley Mediterranean Bar & Grill,1592,43.14,42.3,157.44
12228,STEVENS,Parsley Mediterranean Bar & Grill,1512,10.84,9.96,32.8
12229,MURRAY,Parsley Mediterranean Bar & Grill,1643,2.88,47.55,68.42999999999999
12230,FORD,Parsley Mediterranean Bar & Grill,1729,24.58,38.04,115.62
12231,MARSHALL,Cottage Bar,1839,25.98,40.33,102.31
12232,OWENS,Cottage Bar,2120,49.75,27.1,176.85
12233,MCDONALD,Cottage Bar,1798,4.93,17.1,65.03
12234,HARRISON,Cottage Bar,2190,45.28,16.42,122.7
12235,RUIZ,Cottage Bar,1534,22.33,49.73,121.06
12236,KENNEDY,Cottage Bar,2300,27.28,28.3,153.58
12237,WELLS,Cottage Bar,1608,43.9,48.4,125.30000000000001
12238,ALVAREZ,Cottage Bar,1656,31.31,14.15,127.46000000000001
12239,WOODS,Cottage Bar,2204,34.0,22.24,91.24
12240,MENDOZA,Cottage Bar,1675,24.08,5.93,82.00999999999999
12241,CASTILLO,Tavern On the Square,1828,19.06,14.95,79.01
12242,OLSON,Tavern On the Square,2010,41.26,45.67,119.92999999999999
12243,WEBB,Tavern On the Square,1614,0.2,33.45,78.65
12244,WASHINGTON,Tavern On the Square,1463,35.3,44.9,99.19999999999999
12245,TUCKER,Tavern On the Square,1520,42.27,7.8100000000000005,144.08
12246,FREEMAN,Tavern On the Square,1733,21.65,10.35,103.0
12247,BURNS,Tavern On the Square,2216,21.55,1.8199999999999998,104.36999999999999
12248,HENRY,Tavern On the Square,2112,25.89,25.93,72.82
12249,VASQUEZ,Tavern On the Square,1814,16.73,30.37,66.10000000000001
12250,SNYDER,Tavern On the Square,2076,42.44,1.15,121.59
12251,SIMPSON,Alibi Bar & Place,1568,25.63,3.7800000000000002,112.41
12252,CRAWFORD,Alibi Bar & Place,1520,21.06,6.27,75.33
12253,JIMENEZ,Alibi Bar & Place,2036,7.38,33.79,42.17
12254,PORTER,Alibi Bar & Place,1818,46.57,40.5,151.07
12255,MASON,Alibi Bar & Place,2022,9.26,12.39,71.65
12256,SHAW,Alibi Bar & Place,1650,15.14,1.3,100.44
12257,GORDON,Alibi Bar & Place,2234,24.61,20.35,89.96000000000001
12258,WAGNER,Alibi Bar & Place,2098,50.13,9.65,92.78
12259,HUNTER,Alibi Bar & Place,1420,21.08,49.94,106.02
12260,ROMERO,Alibi Bar & Place,1793,38.97,36.55,160.51999999999998
12261,HICKS,The Green Pig Pub,1601,5.54,3.17,72.71000000000001
12262,DIXON,The Green Pig Pub,2038,49.38,47.28,135.66
12263,HUNT,The Green Pig Pub,2065,15.61,29.98,60.59
12264,PALMER,The Green Pig Pub,2194,29.26,46.2,136.46
12265,ROBERTSON,The Green Pig Pub,1673,42.39,29.53,157.92
12266,BLACK,The Green Pig Pub,1421,40.54,49.72,157.26
12267,HOLMES,The Green Pig Pub,2181,18.91,13.76,84.67
12268,STONE,The Green Pig Pub,1645,16.21,22.79,67.0
12269,MEYER,The Green Pig Pub,2235,37.19,11.04,96.22999999999999
12270,BOYD,The Green Pig Pub,1829,19.41,40.09,114.5
12271,MILLS,Bodega,1905,16.88,39.98,147.85999999999999
12272,WARREN,Bodega,1974,50.35,21.59,162.94
12273,FOX,Bodega,1865,26.0,10.6,121.6
12274,ROSE,Bodega,1604,8.06,25.5,83.56
12275,RICE,Bodega,2125,12.63,26.54,84.17
12276,MORENO,Bodega,2157,40.08,5.49,132.57
12277,SCHMIDT,Bodega,1489,34.35,43.95,96.30000000000001
12278,PATEL,Bodega,1855,35.31,8.81,140.12
12279,FERGUSON,Bodega,1932,38.79,50.34,113.13
12280,NICHOLS,Bodega,1835,38.83,20.5,94.33
12281,HERRERA,Whiskey Street Cocktails & Dining,1878,11.0,30.42,99.42
12282,MEDINA,Whiskey Street Cocktails & Dining,2257,10.73,43.7,143.43
12283,RYAN,Whiskey Street Cocktails & Dining,1728,50.85,0.8,134.65
12284,FERNANDEZ,Whiskey Street Cocktails & Dining,1673,32.71,24.89,107.60000000000001
12285,WEAVER,Whiskey Street Cocktails & Dining,1430,22.87,5.77,44.64
12286,DANIELS,Whiskey Street Cocktails & Dining,2087,43.85,16.61,66.46000000000001
12287,STEPHENS,Whiskey Street Cocktails & Dining,1473,35.59,6.4,124.99000000000001
12288,GARDNER,Whiskey Street Cocktails & Dining,1669,8.85,50.96,116.81
12289,PAYNE,Whiskey Street Cocktails & Dining,1873,30.18,44.37,147.55
12290,KELLEY,Whiskey Street Cocktails & Dining,1494,34.57,14.48,135.04999999999998
12291,DUNN,Eva,1565,35.43,30.77,85.2
12292,PIERCE,Eva,1678,35.3,37.21,129.51
12293,ARNOLD,Eva,2169,12.43,22.64,91.07000000000001
12294,TRAN,Eva,1789,0.04,48.48,83.52
12295,SPENCER,Eva,1850,25.66,46.16,143.82
12296,PETERS,Eva,1760,39.5,9.07,146.57
12297,HAWKINS,Eva,1473,17.21,19.82,79.03
12298,GRANT,Eva,2011,10.48,19.77,111.25
12299,HANSEN,Eva,2205,1.69,21.11,85.8
12300,CASTRO,Eva,1766,10.24,12.26,45.5
12301,HOFFMAN,Market Street Oyster Bar - Downtown,1690,2.81,2.03,57.84
12302,HART,Market Street Oyster Bar - Downtown,1942,34.4,28.46,117.86000000000001
12303,ELLIOTT,Market Street Oyster Bar - Downtown,1953,5.32,7.32,101.63999999999999
12304,CUNNINGHAM,Market Street Oyster Bar - Downtown,1691,40.67,13.26,104.93
12305,KNIGHT,Market Street Oyster Bar - Downtown,1459,45.35,35.76,117.10999999999999
12306,BRADLEY,Market Street Oyster Bar - Downtown,1862,23.39,22.36,117.75
12307,CARROLL,Market Street Oyster Bar - Downtown,1972,19.8,48.39,83.19
12308,HUDSON,Market Street Oyster Bar - Downtown,1770,29.52,0.16,76.67999999999999
12309,DUNCAN,Market Street Oyster Bar - Downtown,2108,47.94,48.69,173.63
12310,ARMSTRONG,Market Street Oyster Bar - Downtown,1901,1.65,45.66,71.31
12311,BERRY,Jackalope Lounge,2141,26.27,25.65,108.91999999999999
12312,ANDREWS,Jackalope Lounge,2054,47.6,20.22,144.82
12313,JOHNSTON,Jackalope Lounge,2000,44.58,27.49,101.07
12314,RAY,Jackalope Lounge,2277,6.15,50.26,113.41
12315,LANE,Jackalope Lounge,1916,6.67,27.54,93.21000000000001
12316,RILEY,Jackalope Lounge,1706,19.61,11.19,111.8
12317,CARPENTER,Jackalope Lounge,1584,29.29,27.71,113.0
12318,PERKINS,Jackalope Lounge,2063,19.46,39.95,122.41000000000001
12319,AGUILAR,Jackalope Lounge,1465,36.53,15.1,134.63
12320,SILVA,Jackalope Lounge,1848,4.51,12.63,58.14
12321,RICHARDS,Wasted Space,1403,38.63,3.27,48.900000000000006
12322,WILLIS,Wasted Space,1757,36.43,5.32,67.75
12323,MATTHEWS,Wasted Space,1881,36.6,4.23,69.83
12324,CHAPMAN,Wasted Space,2238,42.81,26.32,88.13
12325,LAWRENCE,Wasted Space,1651,47.09,44.03,163.12
12326,GARZA,Wasted Space,1479,11.55,30.6,106.15
12327,VARGAS,Wasted Space,1463,3.27,3.96,73.22999999999999
12328,WATKINS,Wasted Space,1735,26.91,19.56,121.47
12329,WHEELER,Wasted Space,1706,30.93,18.25,52.18
12330,LARSON,Wasted Space,2167,30.68,6.63,128.31
12331,CARLSON,Junior's Tavern,1518,2.5,2.69,83.19
12332,HARPER,Junior's Tavern,2266,49.0,36.24,111.24000000000001
12333,GEORGE,Junior's Tavern,1670,21.6,47.62,76.22
12334,GREENE,Junior's Tavern,1624,20.3,14.58,117.88
12335,BURKE,Junior's Tavern,2060,50.26,8.37,128.63
12336,GUZMAN,Junior's Tavern,1763,5.63,20.3,125.92999999999999
12337,MORRISON,Junior's Tavern,1757,32.28,29.42,128.7
12338,MUNOZ,Junior's Tavern,2147,8.67,10.14,45.81
12339,JACOBS,Junior's Tavern,1711,6.7,40.19,122.89
12340,OBRIEN,Junior's Tavern,1523,20.37,28.74,125.11
12341,LAWSON,Jasmine Cafe & Lounge,1410,14.41,35.99,146.4
12342,FRANKLIN,Jasmine Cafe & Lounge,1800,50.88,21.07,118.94999999999999
12343,LYNCH,Jasmine Cafe & Lounge,1695,16.52,23.29,40.81
12344,BISHOP,Jasmine Cafe & Lounge,2120,36.14,7.52,83.66
12345,CARR,Jasmine Cafe & Lounge,2162,26.75,14.34,42.09
