15983,HIMES,Alibi East & Back Alley Bar,2153,32.41,50.88,167.29
15984,RANEY,Alibi East & Back Alley Bar,1696,6.4,45.62,90.02
15985,MERRELL,Alibi East & Back Alley Bar,1524,12.12,10.63,29.75
15986,SEE,Alibi East & Back Alley Bar,1532,15.53,10.64,77.17
15987,GOUGH,Alibi East & Back Alley Bar,1408,18.02,33.24,68.25999999999999
15988,MACIEL,Alibi East & Back Alley Bar,1747,5.24,15.94,29.18
15989,WIMBERLY,Alibi East & Back Alley Bar,1406,5.3,2.96,66.25999999999999
15990,CRADDOCK,Alibi East & Back Alley Bar,1622,11.16,26.74,126.89999999999999
15991,MARQUARDT,Falak Hookah Lounge - Pomona,2077,9.02,35.58,59.599999999999994
15992,WENTZ,Falak Hookah Lounge - Pomona,1680,30.5,8.16,74.66
15993,MEEKER,Falak Hookah Lounge - Pomona,1923,4.02,41.56,82.58
15994,SANDBERG,Falak Hookah Lounge - Pomona,2053,22.64,33.22,117.86
15995,MOSIER,Falak Hookah Lounge - Pomona,1679,1.29,10.59,33.879999999999995
15996,WASSON,Falak Hookah Lounge - Pomona,2238,50.91,22.57,153.48
15997,HUNDLEY,Falak Hookah Lounge - Pomona,1523,28.72,47.01,144.73
15998,JOE,Falak Hookah Lounge - Pomona,1458,42.01,40.77,169.78
15999,SHUMAKER,Falak Hookah Lounge - Pomona,1815,3.7199999999999998,23.77,108.49
16000,EMBRY,Falak Hookah Lounge - Pomona,1916,32.04,12.12,135.16
16001,FORTIN,Bar Cary,1961,8.5,4.0,45.5
16002,AKIN,Bar Cary,1472,11.48,31.42,105.9
16003,OLIVAREZ,Bar Cary,1519,20.15,18.41,105.56
16004,SEIDEL,Bar Cary,2066,17.64,37.14,136.78
16005,COONS,Bar Cary,2281,47.15,28.25,144.4
16006,CORRALES,Bar Cary,2243,18.39,38.99,151.38
16007,EARLE,Bar Cary,1825,20.98,26.91,81.89
16008,MATHENY,Bar Cary,1969,48.72,50.18,167.9
16009,KISH,Bar Cary,1960,40.52,14.53,89.05000000000001
16010,OUTLAW,Bar Cary,1487,35.63,14.91,90.53999999999999
16011,BARNETTE,Upper Deck Sports Pub,1804,19.18,37.74,113.92000000000002
16012,LIEBERMAN,Upper Deck Sports Pub,1852,30.97,8.7,52.67
16013,SPALDING,Upper Deck Sports Pub,2183,35.34,14.7,117.04
16014,MARTEL,Upper Deck Sports Pub,1488,22.19,14.07,55.26
16015,HARGIS,Upper Deck Sports Pub,1401,48.12,31.98,86.1
16016,KELSO,Upper Deck Sports Pub,2065,14.37,50.85,125.22
16017,MERRICK,Upper Deck Sports Pub,2208,20.15,0.28,101.43
16018,FULLERTON,Upper Deck Sports Pub,2015,17.63,44.96,95.59
16019,FRIES,Upper Deck Sports Pub,2278,50.07,10.99,61.06
16020,DOUCETTE,Upper Deck Sports Pub,1693,29.8,1.05,91.85
16021,CLOUSE,SCORES Presents Pure Gold of Raleigh,2267,19.1,45.63,162.73
16022,PREWITT,SCORES Presents Pure Gold of Raleigh,1534,15.04,9.48,107.52
16023,HAWKS,SCORES Presents Pure Gold of Raleigh,1494,2.24,25.34,84.58
16024,KEATON,SCORES Presents Pure Gold of Raleigh,1668,25.8,31.71,122.50999999999999
16025,WORTHY,SCORES Presents Pure Gold of Raleigh,1903,10.44,23.97,44.41
16026,ZOOK,SCORES Presents Pure Gold of Raleigh,2253,47.63,28.6,139.23
16027,MONTEZ,SCORES Presents Pure Gold of Raleigh,1402,21.63,7.62,71.25
16028,AUTRY,SCORES Presents Pure Gold of Raleigh,1656,20.49,24.46,85.94999999999999
16029,POORE,SCORES Presents Pure Gold of Raleigh,1855,33.09,38.1,136.19
16030,LEMAY,SCORES Presents Pure Gold of Raleigh,1611,15.39,47.28,152.67000000000002
16031,FORSYTH,The Neighborhood Sports Bar and Arcade,1649,4.12,39.04,100.16
16032,SHIFFLETT,The Neighborhood Sports Bar and Arcade,2068,21.14,11.41,50.55
16033,BRISENO,The Neighborhood Sports Bar and Arcade,1493,3.51,23.79,92.30000000000001
16034,PIAZZA,The Neighborhood Sports Bar and Arcade,1607,6.17,48.66,152.82999999999998
16035,WELKER,The Neighborhood Sports Bar and Arcade,1666,18.25,6.49,123.74
16036,TENNANT,The Neighborhood Sports Bar and Arcade,1784,9.28,50.76,75.03999999999999
16037,HAGGARD,The Neighborhood Sports Bar and Arcade,1496,50.67,45.42,139.09
16038,HEINZ,The Neighborhood Sports Bar and Arcade,1762,48.18,33.08,152.26
16039,LEIGHTON,The Neighborhood Sports Bar and Arcade,2204,18.89,26.69,63.58
16040,BRITTAIN,The Neighborhood Sports Bar and Arcade,1668,21.09,47.07,109.16
16041,BEGLEY,Woody's Sports Tavern & Grill,1743,36.66,45.57,102.22999999999999
16042,FLANDERS,Woody's Sports Tavern & Grill,2083,15.4,43.85,159.25
16043,HERMANN,Woody's Sports Tavern & Grill,1587,40.78,45.51,140.29
16044,BOTELLO,Woody's Sports Tavern & Grill,1862,48.79,32.11,150.89999999999998
16045,MATHIAS,Woody's Sports Tavern & Grill,2284,9.93,40.68,136.61
16046,HOFER,Woody's Sports Tavern & Grill,2218,37.72,39.3,90.02
16047,HUTTO,Woody's Sports Tavern & Grill,2251,10.48,21.99,92.47
16048,GODOY,Woody's Sports Tavern & Grill,1712,16.16,31.49,146.65
16049,CAVE,Woody's Sports Tavern & Grill,1530,5.76,13.18,81.94
16050,PAGANO,Woody's Sports Tavern & Grill,1564,6.97,35.77,133.74
16051,ASBURY,Pharmacy Bottle + Beverage,2093,42.4,36.02,116.42000000000002
16052,BOWENS,Pharmacy Bottle + Beverage,1505,2.96,24.52,63.480000000000004
16053,WITHROW,Pharmacy Bottle + Beverage,2267,14.61,37.97,118.58
16054,OLIVO,Pharmacy Bottle + Beverage,2150,1.7,45.36,113.06
16055,HARBIN,Pharmacy Bottle + Beverage,1549,17.24,46.27,119.50999999999999
16056,ANDRE,Pharmacy Bottle + Beverage,1872,0.19,30.35,72.53999999999999
16057,SANDLIN,Pharmacy Bottle + Beverage,1903,15.27,14.08,48.349999999999994
16058,WERTZ,Pharmacy Bottle + Beverage,1487,38.9,38.3,105.2
16059,DESIMONE,Pharmacy Bottle + Beverage,1413,19.26,4.4,34.660000000000004
16060,GREINER,Pharmacy Bottle + Beverage,1966,12.12,3.48,19.599999999999998
16061,HEINRICH,Chatham Street Wine Market,1996,40.47,14.62,134.09
16062,WHITCOMB,Chatham Street Wine Market,1963,29.01,44.15,99.16
16063,DAYTON,Chatham Street Wine Market,2089,18.19,5.53,57.72
16064,PETRIE,Chatham Street Wine Market,1752,37.22,35.36,117.58
16065,HAIR,Chatham Street Wine Market,2023,42.65,5.51,87.16000000000001
16066,KETCHUM,Chatham Street Wine Market,2128,40.24,32.43,92.67
16067,BIANCO,Chatham Street Wine Market,1624,0.28,48.95,136.23000000000002
16068,COCHRANE,Chatham Street Wine Market,1435,47.41,7.39,63.8
16069,HEIL,Chatham Street Wine Market,1419,5.98,32.39,102.37
16070,SHANAHAN,Chatham Street Wine Market,1936,4.93,14.93,87.86000000000001
16071,DAGOSTINO,Crosstown Pub & Grill,1648,38.28,11.34,84.62
16072,WEGNER,Crosstown Pub & Grill,2173,23.51,45.31,131.82
16073,COUTURE,Crosstown Pub & Grill,1934,1.5699999999999998,39.77,51.34
16074,LING,Crosstown Pub & Grill,2115,32.43,31.9,130.33
16075,WINGATE,Crosstown Pub & Grill,1779,17.18,16.95,43.129999999999995
16076,ARENAS,Crosstown Pub & Grill,2157,20.81,10.5,59.31
16077,KEEL,Crosstown Pub & Grill,1756,38.71,29.02,69.73
16078,CASTEEL,Crosstown Pub & Grill,1945,2.17,50.65,68.82
16079,BOOTHE,Crosstown Pub & Grill,2223,0.98,5.72,39.699999999999996
16080,DEROSA,Crosstown Pub & Grill,1809,22.13,46.77,81.9
16081,HORST,SideBar,1872,6.52,10.83,41.35
16082,RAU,SideBar,2163,37.96,23.02,129.98000000000002
16083,MCCORKLE,SideBar,2054,27.93,4.2,101.13000000000001
16084,PALERMO,SideBar,1544,15.68,44.52,94.2
16085,ALTAMIRANO,SideBar,1923,1.67,33.15,93.82
16086,NALL,SideBar,1998,19.93,20.44,48.370000000000005
16087,SHUMATE,SideBar,1762,28.39,1.38,92.77
16088,LIGHTFOOT,SideBar,2274,28.84,45.67,125.51
16089,CREAMER,SideBar,1630,24.94,21.77,73.71
16090,ROMEO,SideBar,1737,48.51,22.93,138.44
16091,COFFIN,The Highball,2040,0.0,19.55,37.55
16092,HUTCHINGS,The Highball,1494,21.35,32.55,108.89999999999999
16093,JEROME,The Highball,2173,19.97,24.57,58.54
16094,HUTCHESON,The Highball,1879,43.72,22.68,71.4
16095,DAMRON,The Highball,2238,41.7,43.76,90.46000000000001
16096,SORRELL,The Highball,1768,17.36,2.2,35.56
16097,NICKEL,The Highball,1548,17.3,4.17,78.47
16098,SELLS,The Highball,1647,49.5,14.26,123.76
16099,PINKERTON,The Highball,1755,6.93,16.59,23.52
16100,DAO,The Highball,1596,11.98,5.57,62.550000000000004
16101,DION,Bravo's Mexican Grill,2114,35.0,23.95,63.95
16102,MCFARLANE,Bravo's Mexican Grill,1525,3.79,49.51,88.3
16103,ATWELL,Bravo's Mexican Grill,1695,25.8,24.78,139.57999999999998
16104,RIDENOUR,Bravo's Mexican Grill,1408,13.94,5.92,96.86
16105,STURGILL,Bravo's Mexican Grill,2193,21.01,39.72,140.73000000000002
16106,SCHOEN,Bravo's Mexican Grill,1626,24.34,29.6,106.94
16107,PARTIN,Bravo's Mexican Grill,1484,25.85,23.18,116.03
16108,NEMETH,Bravo's Mexican Grill,1413,23.5,26.35,77.85
16109,ALMONTE,Bravo's Mexican Grill,1960,7.49,0.66,52.15
16110,PAN,Bravo's Mexican Grill,1892,47.3,27.54,83.84
16111,RICKARD,Spirits Pub & Grub,1989,5.47,46.35,101.82
16112,WENTWORTH,Spirits Pub & Grub,1977,41.94,22.24,83.17999999999999
16113,SAMMONS,Spirits Pub & Grub,1598,5.49,46.55,87.03999999999999
16114,SAYRE,Spirits Pub & Grub,1699,3.32,19.34,25.66
16115,SOUTHERLAND,Spirits Pub & Grub,2216,45.23,2.03,57.26
16116,AHN,Spirits Pub & Grub,1760,27.77,48.78,157.55
16117,PARISI,Spirits Pub & Grub,1541,33.25,44.36,158.61
16118,CARRION,Spirits Pub & Grub,1661,38.52,40.33,119.85000000000001
16119,TESTA,Spirits Pub & Grub,2087,24.8,32.39,145.19
16120,SHORTER,Spirits Pub & Grub,2291,18.18,48.28,118.46000000000001
16121,COVERT,Mac's Tavern,1641,27.02,33.22,137.24
16122,GORHAM,Mac's Tavern,2192,5.49,0.83,72.32
16123,ALCANTARA,Mac's Tavern,2267,28.96,9.3,67.26
16124,BELTON,Mac's Tavern,2223,0.03,30.39,93.42
16125,BANNISTER,Mac's Tavern,1846,9.0,16.38,47.379999999999995
16126,SHARKEY,Mac's Tavern,1605,23.92,5.74,82.66
16127,MCCREARY,Mac's Tavern,2031,29.56,43.86,98.42
16128,PANNELL,Mac's Tavern,2157,7.26,7.75,79.01
16129,KEELING,Mac's Tavern,1735,47.72,34.23,164.95
16130,SCARBROUGH,Mac's Tavern,2224,10.05,13.65,63.699999999999996
16131,GAINEY,Fortnight Brewing Company,2295,18.9,35.12,73.02
16132,MILL,Fortnight Brewing Company,1516,14.29,34.27,129.56
16133,CAMARENA,Fortnight Brewing Company,1597,14.21,20.07,36.28
16134,HERBST,Fortnight Brewing Company,1941,13.55,5.74,73.28999999999999
16135,ROLLER,Fortnight Brewing Company,2067,19.82,16.01,81.83
16136,DELLINGER,Fortnight Brewing Company,1508,24.59,46.25,135.84
16137,WILD,Fortnight Brewing Company,1707,31.06,31.44,144.5
16138,LOVEJOY,Fortnight Brewing Company,1934,5.5,19.87,100.37
16139,MANSON,Fortnight Brewing Company,1539,45.67,0.68,128.35
16140,CLEM,Fortnight Brewing Company,1436,38.99,23.96,105.95000000000002
16141,DUPUIS,Carlyle Brewing Co.,1550,25.51,1.55,79.06
16142,RESENDEZ,Carlyle Brewing Co.,1614,46.34,33.02,154.36
16143,BURKHARDT,Carlyle Brewing Co.,1798,4.77,48.52,132.29
16144,WILLIFORD,Carlyle Brewing Co.,1416,16.64,30.45,52.09
16145,MCLENDON,Carlyle Brewing Co.,1754,25.66,34.85,66.51
16146,MAZZA,Carlyle Brewing Co.,2288,33.96,16.34,100.30000000000001
16147,MCCAFFREY,Carlyle Brewing Co.,1476,8.62,44.42,63.04
16148,LUM,Carlyle Brewing Co.,1992,43.88,34.62,175.5
16149,SETTLE,Carlyle Brewing Co.,1984,31.01,16.97,146.98
16150,HEFNER,Carlyle Brewing Co.,2035,49.67,50.99,176.66
16151,DUPRE,Riverview Ice House,1620,42.44,1.09,49.53
16152,LOUIE,Riverview Ice House,1775,3.95,37.07,141.02
16153,GUNTHER,Riverview Ice House,1896,9.28,18.13,82.41
16154,WEIMER,Riverview Ice House,1657,12.19,5.07,48.26
16155,TURNBULL,Riverview Ice House,1797,11.82,45.85,139.67
16156,BRADBURY,Riverview Ice House,1554,33.07,13.52,101.58999999999999
16157,MANESS,Riverview Ice House,1523,7.75,16.06,55.81
16158,URENA,Riverview Ice House,2293,50.64,5.42,90.06
16159,LOR,Riverview Ice House,1445,10.77,36.65,99.41999999999999
16160,SIDES,Riverview Ice House,1602,38.94,28.31,115.25
16161,WICK,Vintage @ 501,1480,2.43,45.94,84.37
16162,GILLEN,Vintage @ 501,1796,30.61,22.49,112.1
16163,MONACO,Vintage @ 501,1550,24.11,36.82,143.93
16164,IVES,Vintage @ 501,1556,0.4,21.13,117.53
16165,BATTAGLIA,Vintage @ 501,1801,7.33,12.98,36.31
16166,ULMER,Vintage @ 501,1941,8.76,15.32,78.08
16167,CACERES,Vintage @ 501,1769,2.03,8.81,60.84
16168,SCHREINER,Vintage @ 501,1507,37.94,38.65,91.59
16169,SPROUSE,Vintage @ 501,1569,19.88,30.02,109.89999999999999
16170,SCOGGINS,Vintage @ 501,2281,10.65,40.71,118.36000000000001
16171,AHERN,Mary's Place,1631,45.63,2.51,99.14
16172,TRACEY,Mary's Place,2125,8.71,39.1,47.81
16173,TERRAZAS,Mary's Place,2050,43.51,7.35,52.86
16174,BRACKEN,Mary's Place,2156,8.11,15.78,40.89
16175,GURLEY,Mary's Place,1953,48.34,11.0,63.34
16176,ALCARAZ,Mary's Place,2291,13.68,20.31,104.99000000000001
16177,MARTINES,Mary's Place,1901,16.38,3.58,82.96
16178,SOLIZ,Mary's Place,1927,30.93,24.03,54.96
16179,WEIDNER,Mary's Place,1753,33.44,45.68,148.12
16180,CRISWELL,Mary's Place,1939,39.27,22.92,63.190000000000005
16181,WILBANKS,Irish Rose Saloon,1894,44.87,45.25,120.12
16182,HENNESSEY,Irish Rose Saloon,2169,32.15,13.99,52.14
16183,MENDES,Irish Rose Saloon,1465,27.86,32.39,61.25
16184,PEAK,Irish Rose Saloon,1486,7.63,27.37,93.0
16185,RUELAS,Irish Rose Saloon,1529,36.85,39.81,158.66
16186,CAUDLE,Irish Rose Saloon,1908,44.39,1.51,80.9
16187,FUQUA,Irish Rose Saloon,1424,20.18,31.98,64.16
16188,CHISM,Irish Rose Saloon,1854,42.73,1.27,51.0
16189,JEWETT,Irish Rose Saloon,2077,35.76,6.8,102.55999999999999
16190,VOLPE,Irish Rose Saloon,2295,24.8,12.83,110.63
16191,NINO,Rue Marche,2182,9.6,20.23,55.83
16192,LOGUE,Rue Marche,1930,41.26,25.14,101.39999999999999
16193,FURR,Rue Marche,1823,25.31,27.42,139.73000000000002
16194,KERSEY,Rue Marche,1626,10.22,10.13,117.35
16195,MCCULLOCH,Rue Marche,1428,9.94,35.77,145.71
16196,SHINN,Rue Marche,1834,25.27,32.1,100.37
16197,YAN,Rue Marche,1991,14.81,27.84,96.65
16198,RAUSCH,Rue Marche,2119,3.77,13.63,47.400000000000006
16199,STINNETT,Rue Marche,2164,5.13,32.78,63.91
16200,MOWERY,Rue Marche,1700,14.89,4.83,28.72
16201,RIVERO,Murphy's Grand Irish Pub,1775,6.09,49.52,70.61
16202,BERTRAM,Murphy's Grand Irish Pub,1454,21.76,26.78,101.54
16203,DURAND,Murphy's Grand Irish Pub,2205,17.01,11.65,67.66000000000001
16204,GATEWOOD,Murphy's Grand Irish Pub,2266,11.74,47.96,145.7
16205,WEED,Murphy's Grand Irish Pub,1417,0.1,30.0,42.1
16206,TILTON,Murphy's Grand Irish Pub,2151,32.38,16.13,125.50999999999999
16207,MAHAFFEY,Murphy's Grand Irish Pub,2182,30.86,20.01,61.870000000000005
16208,NILES,Murphy's Grand Irish Pub,1776,30.94,13.46,100.4
16209,MCCUE,Murphy's Grand Irish Pub,1700,25.59,15.21,51.800000000000004
16210,VARGO,Murphy's Grand Irish Pub,1801,31.27,43.83,125.1
16211,HOLCOMBE,The Light Horse,2296,11.39,39.28,89.67
16212,RALPH,The Light Horse,1451,11.87,39.37,99.24
16213,CASTLEBERRY,The Light Horse,1798,15.58,4.88,99.46
16214,SNIPES,The Light Horse,1957,37.45,19.12,106.57000000000001
16215,NUTTER,The Light Horse,1941,23.9,48.28,104.18
16216,VANMETER,The Light Horse,1636,34.48,33.57,92.05
16217,WILT,The Light Horse,1861,5.61,11.21,67.82
16218,MENDIOLA,The Light Horse,2118,36.65,38.38,94.03
16219,BURCHETT,The Light Horse,1570,42.08,26.8,68.88
16220,ENOS,The Light Horse,1724,27.37,11.2,86.57000000000001
16221,JOBE,The Peoples Drug,1748,25.29,7.49,114.77999999999999
16222,KIRKWOOD,The Peoples Drug,2012,46.16,35.92,134.07999999999998
16223,PEDROZA,The Peoples Drug,1844,39.89,28.07,112.96000000000001
16224,IGLESIAS,The Peoples Drug,1621,49.82,16.49,143.31
16225,LEONG,The Peoples Drug,2135,22.9,45.43,119.33000000000001
16226,CROMER,The Peoples Drug,1409,10.21,24.2,86.41
16227,TRICE,The Peoples Drug,2261,49.76,41.37,98.13
16228,MAGNUSON,The Peoples Drug,2103,45.56,32.1,88.66
16229,EAGLE,The Peoples Drug,1483,44.6,47.18,143.78
16230,MONTENEGRO,The Peoples Drug,1531,1.78,19.35,42.13
16231,CATO,Jackson 20,1505,4.13,17.16,87.28999999999999
16232,EDMOND,Jackson 20,1913,25.51,7.3,90.81
16233,TROY,Jackson 20,2087,35.13,27.49,80.62
16234,HENDRICK,Jackson 20,1502,37.61,8.43,92.03999999999999
16235,LEBRON,Jackson 20,1460,24.37,44.75,155.12
16236,BUDD,Jackson 20,2254,30.57,16.99,54.56
16237,LATHROP,Jackson 20,1916,32.11,27.29,112.4
16238,APPEL,Jackson 20,1494,30.59,33.23,111.82
16239,KNOWLTON,Jackson 20,1893,19.6,24.82,135.42
16240,BIANCHI,Jackson 20,1614,27.24,21.05,140.29
16241,CAMARILLO,The Majestic,1464,21.57,39.59,95.16
16242,GINN,The Majestic,2198,33.99,1.1400000000000001,104.13000000000001
16243,PULLEY,The Majestic,1934,11.31,21.56,90.87
16244,GADDY,The Majestic,1411,33.09,44.63,87.72
16245,TRUE,The Majestic,2251,29.37,10.32,49.690000000000005
16246,DOMINGO,The Majestic,1415,19.54,21.34,41.879999999999995
16247,KINGSLEY,The Majestic,2208,34.35,28.04,139.39
16248,LOFTUS,The Majestic,1768,3.22,28.67,59.89
16249,DENHAM,The Majestic,1648,46.44,19.96,140.4
16250,SIFUENTES,The Majestic,2228,29.46,12.56,133.02
16251,SILER,GRAPE + BEAN Old Town,2112,47.39,19.75,78.14
16252,HARDISON,GRAPE + BEAN Old Town,2105,30.33,36.35,102.68
16253,KWAN,GRAPE + BEAN Old Town,1718,33.02,0.27,105.29
16254,PENDERGRASS,GRAPE + BEAN Old Town,1720,46.01,10.42,134.42999999999998
16255,FRASIER,GRAPE + BEAN Old Town,1901,19.92,28.17,66.09
16256,HUTCHENS,GRAPE + BEAN Old Town,2243,13.63,26.37,52.0
16257,FORT,GRAPE + BEAN Old Town,2160,19.99,7.27,46.25999999999999
16258,MONTIEL,GRAPE + BEAN Old Town,2174,24.38,17.99,127.36999999999999
16259,FINCHER,GRAPE + BEAN Old Town,1568,5.52,0.38,84.89999999999999
16260,EGGERS,GRAPE + BEAN Old Town,1492,3.98,31.72,133.7
16261,GRIFFIS,Two Nineteen Restaurant,2163,22.3,46.52,78.82
16262,MOEN,Two Nineteen Restaurant,2008,3.84,4.13,34.97
16263,HAUCK,Two Nineteen Restaurant,1912,50.01,31.94,149.95
16264,LISTER,Two Nineteen Restaurant,1977,30.1,35.17,83.27000000000001
16265,LUNDBERG,Two Nineteen Restaurant,2280,35.76,32.86,91.62
16266,CORNISH,Two Nineteen Restaurant,1961,13.75,9.52,60.269999999999996
16267,TANAKA,Two Nineteen Restaurant,2209,29.25,40.0,167.25
16268,WHITLOW,Two Nineteen Restaurant,2265,22.26,43.29,73.55
16269,CHOU,Two Nineteen Restaurant,1930,15.6,26.01,86.61
16270,GRIEGO,Two Nineteen Restaurant,1477,5.85,15.33,91.17999999999999
16271,BALLINGER,Basin Street Lounge,1418,39.36,31.19,132.55
16272,PROSSER,Basin Street Lounge,2131,5.23,33.56,110.79
16273,ROBSON,Basin Street Lounge,1428,49.76,38.17,97.93
16274,ALLMAN,Basin Street Lounge,1614,33.72,22.51,77.23
16275,ATCHISON,Basin Street Lounge,2197,29.59,41.4,170.99
16276,FOGARTY,Basin Street Lounge,1440,44.91,36.74,171.65
16277,CONAWAY,Basin Street Lounge,1901,3.1,49.47,73.57
16278,RIDDICK,Basin Street Lounge,2150,48.09,13.81,65.9
16279,RUPERT,Basin Street Lounge,2047,44.99,30.03,132.02
16280,KRUG,Basin Street Lounge,1935,9.63,15.38,35.010000000000005
16281,PINKSTON,The tavern,2023,26.4,46.65,77.05
16282,COGGINS,The tavern,1976,27.6,0.29,60.89
16283,EARNEST,The tavern,1998,1.22,36.29,133.51
16284,FAIN,The tavern,2098,9.69,19.5,96.19
16285,NARVAEZ,The tavern,1548,49.49,23.64,103.13000000000001
16286,RASH,The tavern,2114,32.41,30.02,162.43
16287,OLMSTEAD,The tavern,1425,11.08,9.97,95.05
16288,SHERROD,The tavern,2050,43.82,13.5,77.32
16289,BEELER,The tavern,1730,13.26,3.85,112.11
16290,SPEARMAN,The tavern,1604,41.04,36.69,114.72999999999999
16291,POLAND,Sip Wine & Beer,1822,27.76,48.7,133.46
16292,ROUSSEAU,Sip Wine & Beer,1775,12.01,30.55,70.56
16293,HYLAND,Sip Wine & Beer,1470,13.67,21.45,52.120000000000005
16294,RHEA,Sip Wine & Beer,2224,35.5,22.42,152.92000000000002
16295,REDMON,Sip Wine & Beer,1505,29.27,4.84,131.10999999999999
16296,SON,Sip Wine & Beer,2192,33.6,42.19,99.78999999999999
16297,WILKE,Sip Wine & Beer,2290,3.62,14.29,87.91
16298,PAULINO,Sip Wine & Beer,1672,41.38,22.1,100.47999999999999
16299,VALENTI,Sip Wine & Beer,1891,25.57,12.42,68.99
16300,GEYER,Sip Wine & Beer,1836,27.01,4.2,59.21000000000001
16301,BLACKWOOD,Steakhouse at Jalapeno Grill & Cantina,1677,18.48,3.5300000000000002,88.01
16302,LECLAIR,Steakhouse at Jalapeno Grill & Cantina,2244,6.7,30.1,49.8
16303,OLGUIN,Steakhouse at Jalapeno Grill & Cantina,1449,19.81,31.22,62.03
16304,MAESTAS,Steakhouse at Jalapeno Grill & Cantina,1741,44.38,25.29,82.67
16305,BUCKINGHAM,Steakhouse at Jalapeno Grill & Cantina,1908,30.3,43.85,82.15
16306,BLYTHE,Steakhouse at Jalapeno Grill & Cantina,2268,31.65,46.35,95.0
16307,SAMUELSON,Steakhouse at Jalapeno Grill & Cantina,2065,0.3,13.78,98.08
16308,BOUNDS,Steakhouse at Jalapeno Grill & Cantina,2125,14.62,48.27,147.89000000000001
16309,NAKAMURA,Steakhouse at Jalapeno Grill & Cantina,1762,46.75,1.07,105.82
16310,BATTS,Steakhouse at Jalapeno Grill & Cantina,1998,11.82,34.7,80.52000000000001
16311,GALARZA,Spiritivity,2262,14.33,29.48,64.81
16312,MCVAY,Spiritivity,1968,25.95,5.53,51.480000000000004
16313,SISCO,Spiritivity,2177,47.61,3.58,69.19
16314,HYNES,Spiritivity,1574,13.21,28.92,122.13000000000001
16315,MERTZ,Spiritivity,1796,43.92,18.31,99.23
16316,OROSCO,Spiritivity,1960,34.63,49.91,153.54
16317,TREMBLAY,Spiritivity,1720,40.22,1.8199999999999998,139.04
16318,PRENTICE,Spiritivity,1945,28.9,38.88,76.78
16319,WILHITE,Spiritivity,1428,8.99,40.38,64.37
16320,ARCHIBALD,Spiritivity,1849,35.51,9.36,119.86999999999999
16321,SEILER,Jacked Up Brewery,1735,12.78,15.83,120.61
16322,WOOLDRIDGE,Jacked Up Brewery,1963,23.53,28.96,80.49000000000001
16323,WINFIELD,Jacked Up Brewery,2004,44.49,16.88,133.37
16324,ODEN,Jacked Up Brewery,1495,31.25,20.51,66.76
16325,ZELAYA,Jacked Up Brewery,1556,11.26,50.56,83.82
16326,CHESTNUT,Jacked Up Brewery,1792,16.25,29.91,85.16
16327,CANTY,Jacked Up Brewery,2284,35.9,31.75,120.65
16328,GUARDADO,Jacked Up Brewery,1447,21.82,10.71,67.53
16329,MCCALLISTER,Jacked Up Brewery,1508,18.73,45.52,156.25
16330,COLLETT,Jacked Up Brewery,1404,41.95,25.23,151.18
16331,GRASSO,Vinz Wine Bar,1457,21.73,34.95,144.68
16332,HYLTON,Vinz Wine Bar,1676,47.32,37.44,107.75999999999999
16333,EASTERLING,Vinz Wine Bar,1967,22.02,32.22,93.24
16334,DEANGELIS,Vinz Wine Bar,1635,46.76,23.39,97.14999999999999
16335,TREADWAY,Vinz Wine Bar,1502,30.8,49.58,84.38
16336,ETHRIDGE,Vinz Wine Bar,1821,12.38,47.04,121.41999999999999
16337,FERRARI,Vinz Wine Bar,1780,23.12,30.81,61.93
16338,MILBURN,Vinz Wine Bar,1401,27.32,1.24,38.56
16339,MERCIER,Vinz Wine Bar,1441,19.62,40.9,147.52
16340,BICKFORD,Vinz Wine Bar,1931,33.8,31.18,87.97999999999999
16341,THIBODEAU,Olive Garden Italian Restaurant,2170,33.87,28.17,120.04
16342,BOLANOS,Olive Garden Italian Restaurant,2030,45.65,45.01,100.66
16343,FELLOWS,Olive Garden Italian Restaurant,1640,24.23,12.85,77.08
16344,HALES,Olive Garden Italian Restaurant,1501,7.45,47.2,103.65
16345,GREATHOUSE,Olive Garden Italian Restaurant,2164,27.35,38.5,134.85
16346,BUCHHOLZ,Olive Garden Italian Restaurant,1938,35.17,10.69,79.86
16347,STRUNK,Olive Garden Italian Restaurant,2247,38.75,9.91,123.66
16348,FAISON,Olive Garden Italian Restaurant,1458,30.72,19.78,76.5
16349,PURNELL,Olive Garden Italian Restaurant,1542,15.92,5.2,54.120000000000005
16350,CLEGG,Olive Garden Italian Restaurant,1971,49.99,37.48,101.47
16351,STEINMETZ,Holiday Wine Cellar,2161,35.3,24.47,106.77
16352,WOJCIK,Holiday Wine Cellar,1525,28.14,11.03,71.17
16353,ALCORN,Holiday Wine Cellar,1485,13.72,27.72,79.44
16354,BALLESTEROS,Holiday Wine Cellar,1695,42.02,20.8,118.82000000000001
16355,BASILE,Holiday Wine Cellar,1808,50.79,43.26,143.04999999999998
16356,ARMOUR,Holiday Wine Cellar,1693,35.75,40.76,78.50999999999999
16357,PAEZ,Holiday Wine Cellar,1741,40.33,25.07,125.4
16358,DEVITO,Holiday Wine Cellar,1980,39.53,33.71,120.24000000000001
16359,TELLO,Holiday Wine Cellar,2005,45.05,47.14,133.19
16360,FLICK,Holiday Wine Cellar,2299,1.47,23.65,70.12
16361,YOUNT,American Legion Post 149,1431,36.31,25.09,95.4
